optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at
0.0003,83,133.79173511539258,1070.3338809231407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624633058905602,1.0,2000,5772,5.6194201198578115,44.95536095886249,,,,,131.8446560360079,0.39849923622040523,0.004374172006334577,0.05870685123261951,0.01971270073027838,0.1338890138126555,0.04375119436354864,0.8137631700152442,0.0016601568176632835,0.018435157480694,26.69489769221917,0.29301956838052146,3.932688560086282,1.3205258163683522,8.969034821095956,2.930834346546275,54.51283865758273,0.11121154665413185,1.2349450090661827,2025-03-31 09:51:58.667372
0.0003,84,132.40288170053083,1059.2230536042466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06250034365803003,1.0,2000,5782,5.617659449166489,44.94127559333191,,,,,130.56516744084243,0.3938157221850227,0.004371945998247932,0.058762037052827724,0.01972844179938821,0.1339675650877111,0.04362485829521628,0.8041894856621238,0.001640625560984892,0.018218273275038777,26.63942646035737,0.29573764415190434,3.9749224740046007,1.334518519413825,9.06215495518108,2.950982290482441,54.39891161436091,0.11097912429282325,1.232364082501191,2025-03-31 09:51:58.929915
0.0003,85,136.9082489075308,1095.2659912602464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039062125608325005,1.0,2002,5794,5.6183159021336495,44.946527217069196,,,,,134.6151118100633,0.3892449195994887,0.004370672758235488,0.05877019361008045,0.01971100651940634,0.13400745391845703,0.04349194293798402,0.7948384451311689,0.0016215485195780908,0.01800643288811972,26.586628499503927,0.29853042921067247,4.01418547983325,1.3463225370339418,9.153122402112114,2.9706397085425333,54.28991720577739,0.11075676499079964,1.229894900851308,2025-03-31 09:51:59.181713
0.0003,86,136.9725193083291,1095.780154466633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031211070716381,1.0,2000,5802,5.615027223141245,44.92021778512996,,,,,134.89910337112755,0.38477775146221294,0.004373333920007464,0.05873536241465602,0.019704637856319034,0.13408011677621426,0.04337128551527002,0.7857023710492014,0.0016029100308473084,0.017799462395152826,26.53370034620276,0.30157858999484827,4.050303064856784,1.358802462780537,9.245965047106735,2.990824319751835,54.18086465627642,0.11053428707559218,1.227424402065176,2025-03-31 09:51:59.435412
0.0003,87,138.57293683168297,1108.5834946534637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05468784365803003,1.0,2000,5810,5.61182163088505,44.8945730470804,,,,,136.46614419170248,0.3804106766527349,0.004368586973710494,0.058707088232040405,0.019721795212138783,0.134114148941907,0.04325334592299028,0.7767739350145514,0.0015846951441331344,0.01759719577702609,26.48119133263367,0.3041065737744376,4.086724509768808,1.372875853619686,9.335969404943976,3.010961555759743,54.07287559938994,0.1103139787898046,1.2249779958584948,2025-03-31 09:51:59.688318
0.0003,88,138.96131132333332,1111.6904905866666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07031283620744944,1.0,2000,5822,5.612584745848338,44.9006779667867,,,,,136.54764038793942,0.37614330013146563,0.00436535845981555,0.058663711119233894,0.019745494542496928,0.13415260529250242,0.04311659362878692,0.7680461379919159,0.001566889580715908,0.017399474476160626,26.429411561584843,0.30672846042449,4.12195927551616,1.3874015609696706,9.42612673439931,3.0295588170013414,53.96615458039379,0.11009625742589586,1.2225603160418261,2025-03-31 09:51:59.936427
0.0003,89,129.70891635846345,1037.6713308677076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039062123745679855,1.0,2000,5832,5.610708217791354,44.88566574233083,,,,,127.92058153288087,0.3719690216912164,0.0043683687845865885,0.05872122446695963,0.019735593265957304,0.13427302572462294,0.04300351407792833,0.759512292014228,0.0015494796964857314,0.017206146981981064,26.374444746352196,0.3097389686295194,4.163625462949522,1.399351246409891,9.520622125461315,3.049166131888352,53.853180807442484,0.10986577982959626,1.2200009850567355,2025-03-31 09:52:00.203881
0.0003,90,139.19160065790976,1113.532805263278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02343785297125578,1.0,2000,5844,5.611412923668406,44.89130338934725,7.103762023064064e-13,,,,4.165250854632581,0.3678871091905531,0.004365737621600811,0.05870354044568408,0.0197314692067576,0.13430285453796387,0.04288579605437897,0.8328653849088229,0.0016987952557238903,0.01701743524153154,24.866339660391535,0.29509029225224986,3.9679079248025935,1.333695590403661,9.077840225631162,2.898750036773104,56.295295581553745,0.11482549615624504,1.150252545760826,2025-03-31 09:52:07.901665
0.0003,91,140.59895203715848,1124.7916162972679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03125035855919123,1.0,2000,6210,5.630096164722051,45.04076931777641,,,,,138.88941227115248,0.3638925008151842,0.004369836786518927,0.0586816202039304,0.0197331542554109,0.13430195528527963,0.04258102437724238,0.8238125002902487,0.0016803300899008045,0.016977675583051598,24.821615211125152,0.2980726643374301,4.00275519117422,1.3460259849607428,9.160923758321776,2.9045160346260293,56.193400090717745,0.11461765995660421,1.1580709400654876,2025-03-31 09:52:08.145392
0.0003,92,131.57646209980845,1052.6116967984676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05468784365803003,1.0,2000,6218,5.626653017767547,45.01322414214037,,,,,128.67171954420564,0.35999172477311986,0.004367269495482086,0.058623565140590875,0.019733693010063582,0.13450207505174863,0.04247500563180575,0.8149543013623965,0.0016622620244180002,0.016795119931620937,24.773962932221455,0.3005473880386637,4.034365041760294,1.358036158901331,9.256183385156792,2.923057120615012,56.08364377300814,0.11439379003093644,1.1558090089165824,2025-03-31 09:52:08.409511
0.0003,93,135.56072813361976,1084.485825068958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234371330589056,1.0,2000,6230,5.627123959558136,45.01699167646509,,,,,133.50760106990916,0.35616715664559223,0.004367962796637353,0.058609285253159546,0.0197248027679768,0.13459089715430078,0.0423422671378927,0.8062845747521583,0.001644578385860362,0.01661644844298667,24.727853055835162,0.3032574457618507,4.069105661221252,1.369446944506463,9.344331349440724,2.9397290240657616,55.97845313260344,0.11417923271578805,1.1536411702803209,2025-03-31 09:52:08.664539
0.0003,94,136.13463986392392,1089.0771189113914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07812460791319609,1.0,2000,6240,5.625782243495755,45.00625794796604,,,,,133.91761861668002,0.352423600146645,0.0043659360785233345,0.05859278879667583,0.019727104588558798,0.13466213376898514,0.0422381601835552,0.7977973687021356,0.0016272670344302529,0.016441538459376286,24.68166699354526,0.3057643709455865,4.10349278737555,1.3815698664875073,9.43094032562898,2.958115257666108,55.87301467449757,0.11396416992695488,1.1514682244521524,2025-03-31 09:52:08.921532
0.0003,95,144.16419228232687,1153.313538258615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031249627470970154,1.0,2000,6250,5.62493565561466,44.99948524491728,,,,,142.2231867349361,0.348757562537988,0.004362910985946655,0.0585721010963122,0.019719727337360382,0.13462411612272263,0.04212126135826111,0.7894869794448217,0.0016103163361549377,0.016270272433757782,24.63803012002419,0.30821849854805516,4.137834834325217,1.393103084448895,9.510540800249995,2.9756694698632598,55.77342563520673,0.11376103819578334,1.1494158273349542,2025-03-31 09:52:09.164510
0.0003,96,133.49352562349256,1067.9482049879405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031210698187351,1.0,2000,6262,5.625149184806831,45.001193478454645,,,,,131.6017484444218,0.345166076089918,0.004360665980073595,0.05857646833990038,0.019710216325582917,0.13473703443389579,0.04203675456882752,0.7813479384196174,0.0015937151368131343,0.016102537666399453,24.59093242190646,0.31067028268027536,4.173208418330158,1.4042301119919485,9.599174246859869,2.9948610627428733,55.66617255476564,0.11354227412236102,1.1472054845635464,2025-03-31 09:52:09.426201
0.0003,97,5.134296056279753,41.074368450238026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437852039933205,1.0,2000,6574,5.651424114168316,45.21139291334653,,,,,5.1315478619182695,0.4029267807396091,0.004365787214162398,0.05857685877352345,0.01968516135702328,0.1347028722568434,0.04197523788529999,0.7733750002724784,0.0015774527374578982,0.015938226057558645,27.728323605648807,0.30044158505793445,4.031099875995357,1.3546791884496265,9.269884780783338,2.8886258969832803,53.22156109035707,0.10855600091053805,1.0968253066047093,2025-03-31 09:52:15.678738
0.0003,98,142.05700157490983,1136.4560125992787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13281209021806717,1.0,2000,6586,5.65223414074181,45.21787312593448,,,,,139.99518947441985,0.39886191397002246,0.004361704142406733,0.05852206066401318,0.019666170833086728,0.13475175337357956,0.04184973601138953,0.7655631315828574,0.0015615188714229698,0.01577723387515906,27.681148727762213,0.30270370983962036,4.061450362536804,1.3648387591530422,9.351816244709523,2.904389696698072,53.130334493228105,0.10836992604993438,1.0949452482539856,2025-03-31 09:52:15.922293
0.0003,99,143.88862647393998,1151.1090117915198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10937459021806717,1.0,2000,6594,5.649758071852335,45.19806457481868,,,,,141.3614277514179,0.39487927198410033,0.004358012676239014,0.0584950041770935,0.019663171768188478,0.134715895652771,0.04173660039901733,0.7579075002670288,0.0015459036827087402,0.01561946153640747,27.63478831226948,0.3049862738171309,4.093648799637135,1.376085370678969,9.427806225321469,2.9208516270481963,53.040548887063366,0.10818679037813353,1.0930948868028598,2025-03-31 09:52:16.162746
