optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,106,0.010679880226363847,5.46809867589829,0.0869174599647522,0.06722864136099815,0.0,0.005179999861866236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026346338750875515,0.46045455466146057,0.008984375,0.017663154207790892,0.10509840150674184,0.009375,0.019493216479366474,0.08511713201349431,0.021484375,0.00381973965300454,0.1603905955950419,0.028125,0.0005649567519625028,-0.9918114344278971,0.05859375,0.0,0.0,0.0,0.004829618073533388,0.020709768257542033,0.8734375,68562,68562,0.0029996379669955733,1.5358146391017335,,,,,0.010516801860368748,403.2134136663419,0.027404112236522067,0.35611088699269516,0.0034520826607107,1.0532568704302065,4.842794531973723,0.6550200787660118,0.0031247918850907655,0.3934385731955555,98.21346060842404,0.006675007840581568,0.08674037466627943,0.0008408474840454827,0.2565490101481315,1.1795927390143834,0.15954773954233303,0.0007611270218550845,0.09583253557718086,2025-04-08 03:21:18.326509,,
0.0003,107,0.012468179952706085,6.383708135785516,0.08014857769012451,0.06106955856084824,0.0,0.005083309020847082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462732325651144,0.24680883006045692,0.007421875,0.019836607123059884,-0.07970583492091723,0.0109375,0.007160208873310179,0.05604475849079636,0.020703125,0.0013569940487483897,0.03449501474219632,0.032421875,0.00043437644001721536,-1.1773934204306378,0.058203125,0.0,0.0,0.0,0.004960989342129637,0.02476356551719953,0.8703125,69194,69194,0.002999851559565371,1.53592399849747,,,,,0.012324685330981746,403.18191140669364,0.027591038633275916,0.35567886741073046,0.003451687318307382,1.0514068824273568,4.841328018241459,0.6489550780366968,0.0030958586268954808,0.3897956234437448,98.21650528249926,0.006721272247110526,0.08664459979872845,0.0008408429449358585,0.25612634570259185,1.1793642278964747,0.15808769700931025,0.0007541618474932969,0.09495555932924736,2025-04-08 03:28:04.036436,,
0.0003,108,0.012469002423387537,6.384129240774419,0.0851234495639801,0.06498590633273124,0.0,0.005526208970695734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023025044177969297,0.28578643798828124,0.01171875,0.02070339551816384,0.1734946072101593,0.0140625,0.012358848626414934,-0.1574891514248318,0.017578125,0.0031815669425423183,-0.5367730155823722,0.024609375,0.00036453914889780277,-0.7780430256015193,0.053515625,0.0,0.0,0.0,0.0052932381576938385,0.025384281730058193,0.878515625,69814,69814,0.002999718925042174,1.5358560896215931,,,,,0.01233402674063968,403.15073452302073,0.02759495787664291,0.3548036977785443,0.0034537665340878547,1.0501675605773926,4.837305556743517,0.6430013617244336,0.003067456254171669,0.38621951680664623,98.22012401734521,0.006722994534796055,0.08644127422675289,0.0008414455146817919,0.25585365275581423,1.178518891194824,0.1566552360784286,0.0007473282519477053,0.09409515000276354,2025-04-08 03:34:49.430688,,
0.0003,109,0.012470317911101158,6.384802770483793,0.11219820380210876,0.08907306641340255,0.0,0.005252913758158684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015068674716167152,0.7538549035787583,0.0078125,0.018129289664071183,0.30121521086528386,0.011328125,0.01042130617600567,-0.2203565723491165,0.020703125,0.003575816253821055,-0.820330737431844,0.029296875,0.00024509331361003165,-0.41790467283151445,0.053515625,0.0,0.0,0.0,0.0052387554095668235,0.01996641294932854,0.87734375,70448,70448,0.0030002055274283186,1.5361052300432991,,,,,0.01223070590793055,403.12049547325483,0.02750873999162154,0.35439358191056686,0.003458161787553267,1.047885775566101,4.86488542990251,0.637155894799666,0.003039570288224654,0.38270843029022217,98.2163024158505,0.006702231110636631,0.08634447418581827,0.0008425467515129205,0.25530695508161394,1.1852809998230986,0.15523670156293914,0.0007405610927621836,0.09324310559390475,2025-04-08 03:41:38.258169,,
0.0003,110,0.010674465474316107,5.4653263228498465,0.11745573580265045,0.08939313143491745,0.0,0.005295910127460957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013201736675744707,0.5106038749217987,0.00859375,0.03470946206101056,0.4764505912517679,0.011328125,0.022166978429864953,-0.5550206767188178,0.02109375,0.005396178250925409,-0.22459211614396837,0.028125,0.00028951751893598163,-1.2939849899200622,0.065234375,0.0,0.0,0.0,0.004795408797608386,0.024138151093080155,0.865625,71142,71142,0.0029986197144610156,1.53529329380404,0.015271650310605765,0.0020213897805660963,0.001844053971581161,0.0012877446133643389,0.010280113212578114,403.69675877931957,0.027576092127207165,0.35379346856125843,0.003455342473210515,1.0474708015854295,4.859493180438205,0.7268626775827494,0.0032367083403441283,0.40717575356766983,98.19299501489108,0.006707458055805781,0.08605479122443804,0.0008404586335363033,0.25478107753286977,1.1819965834863424,0.1767981082934807,0.000787279261020286,0.09903922081446948,2025-04-08 03:49:44.654966,0.005802098922431469,
0.0003,111,0.014812768902151713,7.584137677901677,0.10879851877689362,0.09407232850790023,0.0,0.005214099399745464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009165721994481589,1.0650010610881604,0.007421875,0.02495971796733718,-0.006922046023030435,0.012109375,0.019318538971922615,-0.3012694445523349,0.0171875,0.004838469450349932,-0.6922095224454805,0.030078125,0.0006709105361226972,-1.3506328075915783,0.055859375,0.0,0.0,0.0,0.004933961193580662,0.02622792870469743,0.87734375,71688,71688,0.002998626370852345,1.5352967018764005,,,,,0.014600646541201268,403.0616097897291,0.02761893400124141,0.35339429548808504,0.0034564371619905743,1.0795396055494035,4.859914247478757,0.7203728322471891,0.003207809158733913,0.4036596119403839,98.1849130305925,0.006727910986918962,0.08608606556726285,0.0008419804166484535,0.2629734504837709,1.1838643334056747,0.17548122214043269,0.0007814151872050929,0.0983305850264563,2025-04-08 03:55:27.119145,,
0.0003,112,0.010723394913665911,5.490378195796946,0.12664662301540375,0.08842118456959724,0.0,0.005188100319355726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012615377238641182,0.7794365212321281,0.009375,0.022757553268928785,0.1362136674893869,0.014453125,0.021885965019464493,-0.2544698160748149,0.016796875,0.002316847292240709,-0.4608430027961731,0.03125,0.000542378204094397,-0.39457280249209015,0.0578125,0.0,0.0,0.0,0.0049057550447419475,0.015459779241996778,0.8703125,72408,72408,0.0029984847096752795,1.5352241713537431,,,,,0.01063786579534025,403.6111026569805,0.027578750542834797,0.35292244801479106,0.003452984632643978,1.077016889521506,4.8502051112926114,0.7139978514308423,0.003179421467063701,0.40008740298515927,98.1927673227676,0.006709512739560887,0.08586094781032298,0.0008400614214283885,0.26202269496375824,1.1799850484378307,0.17370539222774806,0.000773507443876554,0.09733550195094626,2025-04-08 04:03:17.157449,,
0.0003,113,0.012354070978315347,6.325284340897458,0.1091071218252182,0.0743376724421978,0.0,0.004713469371199608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739008342847228,0.2619664043188095,0.0078125,0.027820764458738267,0.2993211355060339,0.0125,0.004097711005144649,-0.33620668517218694,0.017578125,0.001745231829485611,-0.7306864481223257,0.0296875,0.0007714239757630852,-0.626405751312172,0.07109375,0.0,0.0,0.0,0.004703392895981838,0.014492724866283183,0.861328125,73000,73000,0.0029970427334546357,1.5344858795287735,,,,,0.012223711366869274,403.60924575621624,0.027681505470945125,0.3529870070909199,0.0034559860564114756,1.0756465050212123,4.845669242373684,0.7077347123832033,0.0031515318050719145,0.39657786436248244,98.1964708133848,0.006734796520717092,0.08588028818409128,0.0008408272047485611,0.26170037417733777,1.1789314260581039,0.17218894700478043,0.0007667547365877752,0.09648576461656841,2025-04-08 04:10:06.213559,,
0.0003,114,0.0126641131537718,6.484025934731162,0.1348138153553009,0.0891019307076931,0.0,0.006130191497504711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047020683996379375,0.2245005347899028,0.00546875,0.021530810615112042,0.3198113287317342,0.011328125,0.03884511181682933,-0.6587738499921911,0.019921875,0.004001071859550264,0.2825095057487488,0.021875,0.0006065802493443092,-0.4808364046944512,0.05625,0.0,0.0,0.0,0.0053477927003407625,0.02018639626801803,0.88515625,73602,73602,0.0029966158774204035,1.5342673292392466,,,,,0.012536267035050702,403.52106988326364,0.027505319014839505,0.3523452675860861,0.0034658390542735224,1.0754536836043649,4.838687081958937,0.7015804974929146,0.003124127180679985,0.393129361194113,98.20029281788766,0.00669365389541628,0.08574622499875989,0.0008434414839547066,0.26172082333291014,1.1775357711656795,0.170735595811774,0.000760282986045435,0.09567138190761476,2025-04-08 04:16:45.070751,,
0.0003,115,0.010878215547056034,5.5696463600926895,0.12021036446094513,0.09412514418363571,0.0,0.005149272363632917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02337637401762463,0.27820025171552387,0.008203125,0.021982763990246016,0.059754482631025646,0.011328125,0.01937495243663971,0.42779818578408313,0.0203125,0.0033206533670665757,-0.18080417571529264,0.02421875,0.0005142634364370352,-0.5202314486870399,0.0609375,0.0,0.0,0.0,0.004803628847002983,0.027569460017340525,0.875,74296,74296,0.0029959141587745193,1.5339080492925539,,,,,0.010768370366872953,403.99406735033824,0.02753002273625341,0.35153194953655376,0.003474157432029987,1.0743810226177346,4.837534084402281,0.6955323897559067,0.003097195049812054,0.3897403149769224,98.20533884430813,0.006692165627424304,0.0854525276701655,0.0008445193516050047,0.2611670836308893,1.1759372678389717,0.16907425017688943,0.0007528850394477256,0.09474044988983672,2025-04-08 04:24:29.408091,,
0.0003,116,0.012697175146319812,6.500953674915744,0.13341452181339264,0.08908181488513947,0.0,0.004889799281954765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03209843657289942,0.701460332920154,0.009375,0.020316855907440187,0.5039055013656616,0.009765625,0.00947518193838643,-0.03742489160275927,0.019921875,0.004012838898537059,-0.6301521592670016,0.028125,0.0004094504378736019,-0.35313690503438316,0.05859375,0.0,0.0,0.0,0.0046496988940814225,0.016442638766137056,0.87421875,74890,74890,0.002995223877218638,1.5335546251359427,,,,,0.012473635755984471,403.8969758290511,0.02747415681170602,0.3508640558291704,0.0034716190435947515,1.0725726368080857,4.856630394601415,0.6895876684759417,0.0030707232972495575,0.3864092011737008,98.20318183442839,0.006680044116669772,0.08530880084712619,0.0008440866275322039,0.26078443758310677,1.180837175045065,0.1676657842241055,0.0007466131621907626,0.0939512185439537,2025-04-08 04:31:10.274050,,
0.0003,117,0.010870824502938328,5.565862145504424,0.1273524910211563,0.09562767297029495,0.0,0.004794771783053875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416401470080018,0.19630531668663026,0.0078125,0.03831332721606349,0.07381844520568848,0.012890625,0.005536071076575253,-0.1420410755607817,0.0140625,0.0024971177003213336,-0.276691721631335,0.030078125,0.0004865216265898198,-0.4004159301519394,0.0625,0.0,0.0,0.0,0.0043455925815961355,0.017184930180692202,0.87265625,75574,75574,0.0029939483301174978,1.5329015450201589,,,,,0.0107729559526447,404.36018295611365,0.027461819729562534,0.3509875798629502,0.0034747022693440064,1.0719114218728016,4.851016258789321,0.6837437051837727,0.003044700218459307,0.3831345469264661,98.20885385602459,0.006669780938183549,0.08524599945534542,0.0008439172345518475,0.2603401536909851,1.178189078101738,0.16606404005079264,0.0007394806199860913,0.09305368409722796,2025-04-08 04:38:54.414304,,
0.0003,118,0.012694193471281225,6.499427057295987,0.1038055345416069,0.08548897355794907,0.0,0.005626071058213711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033887076599057764,0.19388636946678162,0.00625,0.04344193499397348,0.4012179794134917,0.010546875,0.01848468304766963,-0.2723138766984145,0.01875,0.012532281511298874,-0.7279263243955725,0.0265625,0.0005399845883341654,-0.6957883542300733,0.063671875,0.0,0.0,0.0,0.004852609457556322,0.0121650148226386,0.87421875,76180,76180,0.002993782550277486,1.5328166657420728,,,,,0.012565255556709874,404.26162677452345,0.02746091369821244,0.35052612048237264,0.003475361511486919,1.070695245967192,4.844350522305785,0.6779979597620603,0.0030191145023378005,0.3799149288850672,98.21256087471544,0.006671438691274176,0.085157891983782,0.0008443149965329886,0.26011799057413815,1.176901401432057,0.16471490610510892,0.000733472947245543,0.09229769933407213,2025-04-08 04:45:32.357057,,
0.0003,119,0.010872117188154978,5.566524000335349,0.10589268803596497,0.07797394990921021,0.0,0.005037926649674773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045337201678194106,0.6620882526040077,0.00625,0.05620549791134321,0.13627439393446997,0.01015625,0.012674589734524488,-0.4966575145721436,0.01953125,0.003078060398499171,-0.7247409494717916,0.029296875,0.0005096880037073544,-0.7549027720774253,0.049609375,0.0,0.0,0.0,0.004316434224727189,0.01822834928164099,0.88515625,76890,76890,0.0029937376584604743,1.5327936811317628,,,,,0.01077218849008329,404.714234127601,0.027667238314946493,0.3503089308738708,0.0034745335578918457,1.0696165839831033,4.8396493573983514,0.6723479767640431,0.0029939552148183185,0.3767489711443583,98.21801185601535,0.006714419488353974,0.08501466917763499,0.0008432166437604199,0.25957973668383616,1.1745095752744503,0.16316866565251134,0.000726587562256808,0.09143126629673087,2025-04-08 04:53:16.533549,,
0.0003,120,0.01260012914406581,6.4512661217616944,0.10704752802848816,0.08753882497549056,0.0,0.0051043304614722725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764754720032215,0.6651294984315571,0.007421875,0.018847585655748844,0.6765627264976501,0.0078125,0.009074185602366924,0.6237596935696073,0.017578125,0.015096719635443555,-0.5786477327346802,0.028125,0.0008485052757054927,-0.8479738867426493,0.06484375,0.0,0.0,0.0,0.00461960520671882,0.021339784465377303,0.87421875,77490,77490,0.0029931655172338043,1.5325007448237078,0.015970322005450725,0.007207113783806562,0.003259920049458742,0.0022050554398447275,0.012029054539303845,404.6386239075464,0.027758413109897583,0.34998928022778725,0.00347148485420164,1.0682573495817578,4.839472557887558,0.7529961156451013,0.0060035354834942775,0.4003983647370141,98.19253028931271,0.006736056963014105,0.08493092594036185,0.0008424155815955158,0.25923104211513565,1.1743813557285316,0.1827274746518272,0.0014568612707141562,0.09716357463811884,2025-04-08 05:00:12.211907,0.006077947281301022,
0.0003,121,0.012698894023997728,6.501833740286837,0.09696929901838303,0.07769076898694038,0.0,0.005310716480016709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06263956745776038,0.6601101557413737,0.005859375,0.015482083234625557,0.42518730213244754,0.009375,0.009608417404815555,0.016093213558197022,0.01953125,0.012792416118286751,-0.807967405061464,0.02890625,0.0008846894832131285,-1.0980324004747852,0.062890625,0.0,0.0,0.0,0.0047919390879718055,0.012917671305975462,0.8734375,78098,78098,0.0029922349477341996,1.5320242932399102,,,,,0.012420226402231815,404.5402098386014,0.027641480086279698,0.3493199543874772,0.0034794240701394004,1.0661767232613486,4.8722365449686516,0.7468240163365348,0.0059543261762525215,0.39721026967783446,98.18721390398582,0.0067089496960935574,0.08478453376997529,0.0008445018495782055,0.25877507214444434,1.182555715752229,0.18126398231198054,0.0014451930455938124,0.09640814130510675,2025-04-08 05:06:54.793289,,
0.0003,122,0.010914233749852863,5.588087679924666,0.1088334172964096,0.0954117238521576,0.0,0.005330393742769957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805774239742238,0.08005514093067335,0.008984375,0.015213765444294099,0.6040985257394852,0.012109375,0.02051458089816861,-0.6616624564659305,0.016015625,0.006459181098953674,-0.5092042119879472,0.0296875,0.0007340244807397262,-0.2347084117841117,0.06171875,0.0,0.0,0.0,0.004863685099654323,0.03033115071921218,0.871484375,78812,78812,0.0029921812221174273,1.5319967857241228,,,,,0.010824969579704299,404.9668113642592,0.02741879176318161,0.3480679736873968,0.0034757610259017325,1.0649288727985164,4.863469732486136,0.7407522763663191,0.00590591702034803,0.39398091789183576,98.19405120445475,0.006648352820044835,0.08439754437098419,0.000842782782623763,0.25821790164088676,1.1792665159217017,0.17961340266450854,0.0014320331988481988,0.09553025418236369,2025-04-08 05:14:36.710725,,
0.0003,123,0.012683301495665269,6.4938503657806175,0.1151314228773117,0.09200450032949448,0.0,0.005470228381454945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784992752596736,0.28235919028520584,0.00625,0.026481120025410372,0.06056241778766408,0.01328125,0.062211699106476524,-0.47212900176192774,0.012890625,0.006515097405229296,-0.9654397680645898,0.0328125,0.0007879772517634066,-0.344972572828594,0.059375,0.0,0.0,0.0,0.004577332711124037,0.020510080934156003,0.875390625,79412,79412,0.002991813396264963,1.531808458887661,,,,,0.01255676276003989,404.87018610392846,0.027481715525350264,0.3477933195329482,0.0034817995563630137,1.0634866991350729,4.856415200618006,0.7347784676859456,0.005858288657280707,0.3908036524249661,98.1978913214005,0.006665461194989692,0.0843543727495873,0.0008444814811601614,0.2579398406891179,1.1778830667024085,0.17821439708728795,0.0014208791179041629,0.09478617074308905,2025-04-08 05:21:14.923697,,
0.0003,124,0.01083750279261223,5.548801429817462,0.095002181828022,0.0736068218946457,0.0,0.004940361902117729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661729217994781,0.05142547828810556,0.008203125,0.025681428897839326,-0.04026096600752611,0.01015625,0.013523508383091106,0.21609642062076304,0.016796875,0.004566015520443519,-0.7781332731246948,0.028125,0.000751111683228033,-0.5002744420826863,0.054296875,0.0,0.0,0.0,0.0045134915668070446,0.028075056510881387,0.882421875,80086,80086,0.0029903638951253725,1.5310663143041907,,,,,0.01075747848018534,405.31078235054014,0.027619676589965822,0.3471980495452881,0.0034809608459472658,1.0637243061065673,4.845125059127808,0.728900239944458,0.005811422348022461,0.3876772232055664,98.20470748107209,0.006692104869525915,0.08412429271152438,0.000843418819619914,0.2577349008972463,1.1739487667092585,0.17660876039739867,0.001408077595238814,0.09393218724946216,2025-04-08 05:28:59.728566,,
0.0003,125,0.01269484442880242,6.499760347546839,0.07248799502849579,0.060223300755023954,0.0,0.004881564248353243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043493378493520946,0.5629515382978652,0.00703125,0.016192813171073794,0.39528264105319977,0.009375,0.012117437939060496,0.7159557139619868,0.018359375,0.010313708046130065,-0.4862650591751625,0.02265625,0.0007286786114693516,-0.5911702745490603,0.05625,0.0,0.0,0.0,0.004430432947998585,0.024824729203232167,0.886328125,80702,80702,0.0029906491546785718,1.5312123671954287,,,,,0.012554634390953726,405.21017134568046,0.027516817289685445,0.34633759846763007,0.003477921561589317,1.0629634535501873,4.841709023430234,0.7231153174052163,0.005765299948434981,0.38460041984679205,98.2076140255372,0.006669035386308952,0.08393912985916727,0.0008429165960897793,0.25762212291668735,1.1734470862869315,0.1752557931896107,0.001397290571944543,0.09321259005157484,2025-04-08 05:35:38.003822,,
0.0003,126,0.012691277242363578,6.497933948090152,0.12790854275226593,0.08673355802893638,0.0,0.005619235709309578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02576964208856225,-0.06591114401817322,0.00625,0.014858097769320011,0.3650037394120143,0.01015625,0.05691577833803261,0.0692052256827261,0.019921875,0.0012237772195584189,-0.509899559667555,0.023046875,0.0008829138019964809,-0.6078642322903588,0.04921875,0.0,0.0,0.0,0.004601430255629116,0.020435569372018316,0.89140625,81284,81284,0.002989618746878525,1.5306847984018048,,,,,0.012449219347903311,405.11106248915667,0.027418042731097363,0.3466040036809726,0.0034761128463144378,1.0620575627004067,4.864051783178735,0.7174214960083248,0.005719903885848879,0.3815720700842189,98.20412776965094,0.006646485916761419,0.08402126482011305,0.000842654426674229,0.2574564020673874,1.1791086750505642,0.17391219046401982,0.0013865782103915302,0.09249797350296704,2025-04-08 05:42:19.651125,,
0.0003,127,0.010872027356670819,5.566478006615459,0.11558274924755096,0.09877286255359649,0.0,0.005436533596366644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03533802926540375,0.8613524787566241,0.006640625,0.053398740868414604,0.5823878492078474,0.012109375,0.011710077453896685,-0.5140396469044235,0.020703125,0.005046115330575655,-0.6944380521774292,0.0234375,0.0006129559482526935,-0.3821326237098843,0.059765625,0.0,0.0,0.0,0.004739196780316021,0.02213575982240726,0.87734375,82006,82006,0.002989847710755787,1.530802027906963,,,,,0.010759155333701378,405.52872083336115,0.0274292454123497,0.34597064554691315,0.0034759119153022766,1.0618331208825111,4.863891068845987,0.7118166405707598,0.0056752171367406845,0.37859103828668594,98.20823638764737,0.006642631406858486,0.08378485960559134,0.0008417731260541673,0.2571476514057158,1.177904656938737,0.17238299856586461,0.0013743861716400663,0.09168464839160415,2025-04-08 05:50:04.396398,,
0.0003,128,0.012692076609300143,6.498343223961673,0.09223994612693787,0.07892723605036736,0.0,0.004678869247436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021024571783426736,0.6269861658414205,0.00703125,0.018910540533917292,0.4834448716470173,0.0109375,0.010852488388895597,-0.9434652014782554,0.01484375,0.0038998594507575037,-1.1354308724403381,0.03125,0.0003996871510138793,-1.0039470743688736,0.062890625,0.0,0.0,0.0,0.004600105562999478,0.028814011772206966,0.873046875,82626,82626,0.002990192767947848,1.5309786971892982,,,,,0.012552898161089295,405.4286749751069,0.027473024619642156,0.34563267508218454,0.0034739453663197597,1.0612238950507586,4.86018875218177,0.7062986821167229,0.0056312232054481215,0.37565622403640153,98.21091969644436,0.006655057180905568,0.08372595475405847,0.0008415274756340636,0.25707055561172937,1.177330670589341,0.17109357929684924,0.0013641058074073727,0.0909988501789465,2025-04-08 05:56:42.728129,,
0.0003,129,0.012689805436462854,6.497180383468981,0.12194205075502396,0.08832135498523712,0.0,0.005673971679061651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044328236223562904,0.4577253901440164,0.008984375,0.06552162818610668,-0.14113996744155885,0.009765625,0.029792934089251186,-0.2228071249049643,0.01796875,0.006380219741360001,-0.42044589744097943,0.026953125,0.0004139835721846805,-0.8121105331972421,0.06484375,0.0,0.0,0.0,0.00447707104608116,0.0160416872818766,0.871484375,83246,83246,0.0029905522666452337,1.5311627605223597,,,,,0.012566579867095574,405.3305858355302,0.027517481950613168,0.34530196556678183,0.003473784373356746,1.0610080407215998,4.852642781917865,0.7008656153312096,0.005587906103867751,0.3727665607745831,98.21440061139252,0.006667675942942327,0.08366905129591728,0.0008417219474794147,0.2570895767674028,1.1758288744674974,0.1698245795515184,0.0013539882452561895,0.09032391241578167,2025-04-08 06:03:20.656045,,
0.0003,130,0.010805109105556173,5.532215862044761,0.12177059054374695,0.08676478490233422,0.0,0.00559464618563652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03648115847917164,0.493666229002616,0.006640625,0.034571522546391335,0.26192670099196896,0.012109375,0.009084196900948882,-0.424792160987854,0.01953125,0.0064739227570869305,-0.07175804067541051,0.031640625,0.0004817578416542719,-0.5765430383234216,0.058203125,0.0,0.0,0.0,0.005188179966796684,0.022436662600459165,0.871875,83954,83954,0.0029903217490013655,1.5310447354886991,0.014568643486127257,0.0018376244697719812,0.004691244103014469,0.003941785078495741,0.010422548778981423,405.73693018105195,0.027645358602509242,0.3455869223325307,0.003468520768726145,1.0815425337725924,4.840086964250521,0.7772910467540944,0.005719761812049924,0.3932525529206254,98.19109746343328,0.00669036486212691,0.08363438634412526,0.0008394056235008123,0.26174065125677504,1.1713339740263318,0.18810972147698693,0.0013842212719064096,0.09516980512329548,2025-04-08 06:11:20.399694,0.005809549195691943,
0.0003,131,0.015245778312503051,7.805838496001562,0.09362035244703293,0.07177158072590828,0.0,0.005428800359368324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04008013252978739,0.27530077877251996,0.008984375,0.04366584687626788,0.3785816899367741,0.0109375,0.039951372891664505,-0.5463941822881284,0.01796875,0.0053154589822057815,-0.48356267663299063,0.023828125,0.0005965677529489726,-0.7020882810099741,0.06953125,0.0,0.0,0.0,0.004264858718827474,0.020067567447964237,0.86875,84494,84494,0.002990740609409797,1.531259192017816,,,,,0.014905909336589354,405.1382603302146,0.02765804348569928,0.34513423840204877,0.0034709554730039654,1.0804217078469016,4.860089963132685,0.7714024782180786,0.005676430283170758,0.39041299350333936,98.18617104194631,0.006702989212026119,0.08364406100908599,0.0008411938864366265,0.26184263741870084,1.1778537733432128,0.18695113023086865,0.0013756956803754178,0.09461746941864507,2025-04-08 06:16:55.862592,,
0.0003,132,0.010874126852494656,5.567552948477264,0.11153970658779144,0.0871879056096077,0.0,0.004478438384830951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04153522441074962,0.6065941651662191,0.008203125,0.01569392075180076,0.36395851941779256,0.0125,0.006915383940113002,-0.1794957302767655,0.02265625,0.0021569812448606605,-0.5282433572269621,0.0328125,0.0003708227726536385,-0.4825936504032301,0.05390625,0.0,0.0,0.0,0.004246476738239866,0.01681475645766753,0.869921875,85166,85166,0.0029892119326997836,1.5304765095422892,,,,,0.010777087345952882,405.53998047964916,0.02771208519326117,0.3445059195496982,0.0034740060791933446,1.0793416948246777,4.854795084860092,0.76560245958486,0.005633750356229625,0.3874775574619609,98.1916734848934,0.006709809517828292,0.08341375547246313,0.0008411463407608604,0.2613364215077054,1.1754709331037292,0.1853720726668535,0.001364076051934567,0.09381829569560322,2025-04-08 06:24:39.823131,,
0.0003,133,0.010872888786642176,5.566919058760794,0.11590386182069778,0.0813651517033577,0.0,0.004843264352530241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034740233514457944,0.4674696445465088,0.0078125,0.02395565342158079,0.7832193454106648,0.005859375,0.016186159316982543,-0.7216857995305742,0.013671875,0.0017675277703101673,-0.10252493241476635,0.024609375,0.0005525291253556341,-0.6885778695944972,0.058203125,0.0,0.0,0.0,0.004646365531606566,0.019626377338479755,0.88984375,85844,85844,0.0029880920250937187,1.529903116847984,,,,,0.01076127347566055,405.9356537612517,0.02774902066188072,0.3437910062163623,0.0034719972468134183,1.0788422911914426,4.854337186955694,0.7598890083939281,0.005591707443123433,0.3845859338988119,98.19584710602766,0.006712488949932536,0.08316305495723803,0.0008398762405855546,0.26097198335689453,1.1742643248698283,0.18381717445713006,0.0013526342021426003,0.09303134921592197,2025-04-08 06:32:24.473897,,
