optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at
0.0003,79,5.145483040876306,41.16386432701045,4.219976835884154e-05,1.7490397860697726e-05,0.0,1.1853990011800875e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1853990011800875e-12,0.08593734493479133,1.0,2002,5378,5.654550949714071,45.23640759771257,,,,,5.142047659183205,0.3984235644340515,0.004391759634017944,0.056787696480751035,0.020063668489456177,0.12844187319278716,0.02897654175758362,0.7940584033727646,0.001649695634841919,0.01579466462135315,27.504270811612745,0.3031752062283775,3.9202103545077254,1.38505003435801,8.866694591378735,2.0003348398991077,54.81602825782756,0.11388301181904105,1.0903489951488619,2025-03-31 09:55:04.048305
0.0003,80,149.0446941766979,1192.3575534135832,6.426395702874288e-05,3.114183837737983e-05,0.0,3.759118016866125e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.759118016866125e-12,-0.015625140629708767,1.0,2000,5384,5.649658564683932,45.19726851747146,4.085421306809778e-12,3.814697265625e-06,0.0,0.0,3.3187909703421865,0.3935115602281358,0.004391237541481301,0.05677919034604673,0.020036102812967183,0.12839347933545525,0.02900644879282257,0.8971707820892334,0.0017986474213776765,0.018858085443944107,25.388732716662727,0.28331558079617647,3.663302004974305,1.2926971159553418,8.283740705153399,1.871449405536121,57.88401533733186,0.11604583765315114,1.2166994076943178,2025-03-31 09:55:13.706317
0.0003,81,156.77132047791417,1254.1705638233134,8.179246651707217e-05,3.5595817834632726e-05,0.0,5.213607323639735e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213607323639735e-12,0.031249854480847716,1.0,2000,5766,5.597231877700759,44.77785502160607,,,,,154.29169463935918,0.3887177444085842,0.004384183302158263,0.056675858613921375,0.02003552274006169,0.12828451831166338,0.02884555153730439,0.8862296749905842,0.0017767126967267292,0.018813778714435857,25.344044372971958,0.28584477489751553,3.6952145772838763,1.3062979106662018,8.36403424135616,1.8807091055907397,57.781371009390625,0.11584005636885585,1.226641308303002,2025-03-31 09:55:13.930543
0.0003,82,125.56245673251432,1004.4996538601146,8.95465345820412e-05,4.3104592634790606e-05,0.0,7.289877035354664e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.289877035354664e-12,0.023437349125742912,1.0,2000,5776,5.594516351499666,44.75613081199733,,,,,124.20299232301097,0.38404205046504375,0.004382162209016731,0.0568570774721812,0.02014549669012966,0.12837881639779333,0.02902351230023855,0.8755522090268423,0.0017553065196577325,0.01858710668173181,25.28715463184623,0.28854239598776776,3.7437403227404498,1.32647528915593,8.45307168257577,1.9110511565701542,57.65052048624962,0.11557772732211022,1.223863481226664,2025-03-31 09:55:14.219077
0.0003,83,160.56711225532302,1284.5368980425842,9.195475286105648e-05,4.738513393931498e-05,0.0,8.396783268693753e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396783268693753e-12,-0.07812512689270079,1.0,2002,5786,5.594507109530264,44.75605687624211,,,,,157.12479469358274,0.37947962397620794,0.004376763389224098,0.05680524735223679,0.02011720339457194,0.12820912258965628,0.029106920673733667,0.8651289684431893,0.0017344100134713309,0.018365831602187382,25.242700232607405,0.29113902102464795,3.778642488170934,1.338181295445285,8.528374764119656,1.9361777271200384,57.54773071643361,0.11537165445603557,1.2216813561658588,2025-03-31 09:55:14.438944
0.0003,84,152.80978946457603,1222.4783157166082,0.0002549099735915661,0.00011106332630106408,0.0,5.224663757186221e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224663757186221e-11,-0.03125013317912817,1.0,2000,5794,5.592399598726818,44.73919678981454,,,,,150.7889850949834,0.3750212781569537,0.004372470519121955,0.05678118256961598,0.02009454895468319,0.12812403510598575,0.029088729970595417,0.8549509805791519,0.001714005189783433,0.018149762995102826,25.198011553727866,0.2937901635892192,3.8151779052513084,1.350170526897791,8.608767301890763,1.9545148475530194,57.444912972346714,0.11516552550716018,1.2194986372389747,2025-03-31 09:55:14.664874
0.0003,85,157.27614018929233,1258.2091215143387,0.00022332603111863136,7.130391230703026e-05,0.0,2.0183105187143724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0183105187143724e-11,0.00781235727481544,1.0,2000,5802,5.590545297309644,44.72436237847715,,,,,154.75976546960848,0.3706673023312591,0.004366112309832906,0.056728487791017045,0.020081833351490108,0.12799786966900492,0.029091798981954884,0.8450096901073012,0.0016940748968789744,0.017938719239345816,25.154271044338596,0.2962936621623296,3.8497157662842416,1.3627958981371988,8.686207514129993,1.9742360212038899,57.34415376367848,0.11496352350880135,1.2173596189812685,2025-03-31 09:55:14.890111
0.0003,86,153.5933791916471,1228.7470335331768,0.0005888262530788779,0.0002753758112703508,0.0,3.054012459591249e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054012459591249e-10,0.10156234307214618,1.0,2000,5814,5.592277772201276,44.73822217761021,,,,,151.25169375014087,0.36641642691075116,0.004364323341983488,0.05670579000451099,0.02007852203544529,0.12788039788432504,0.0291098123309256,0.8352969350485966,0.001674602771627492,0.017732527064180922,25.10975182134128,0.29907795594542086,3.885929257732707,1.3759391452506151,8.763376360503345,1.9948396617422217,57.2411529500177,0.11475702754215902,1.2151730136685526,2025-03-31 09:55:15.115170
0.0003,87,156.4608246797756,1251.686597438205,0.0003501099126879126,0.00017219896778897237,0.0,1.1307778324809448e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1307778324809448e-10,-0.023437638068571687,1.0,2000,5824,5.592400601302056,44.739204810416446,,,,,154.6859241724186,0.3622570606795224,0.00436119328845631,0.05664953318509189,0.020058000629598446,0.1277648535641757,0.0290903855453838,0.8258049244230444,0.0016555731946771796,0.01753102107481523,25.066697627310475,0.3017766258328441,3.91991453918198,1.387931089175783,8.840802014136784,2.0129398242916468,57.14230193561157,0.11455885109046036,1.2130745044860949,2025-03-31 09:55:15.336967
0.0003,88,159.0072811450803,1272.0582491606424,0.0001616224180907011,7.735070431635904e-05,0.0,2.6927501894924433e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6927501894924433e-11,-0.007812637137249112,1.0,2000,5832,5.590722697076512,44.72578157661209,,,,,156.3228770791283,0.3581922616851464,0.0043577826424930875,0.05658729960409443,0.020029062635443184,0.12764305479071114,0.02909070990058813,0.8165262174070551,0.0016369712486695707,0.017334043309929666,25.023954407178515,0.3044425182417697,3.953290332561449,1.3992662707169732,8.917372945045395,2.0323338943505687,57.04398732829294,0.1143617500273544,1.210987382695111,2025-03-31 09:55:15.556485
0.0003,89,159.7291959970629,1277.8335679765032,8.103056461550295e-05,4.021354050109949e-05,0.0,6.619302328481069e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619302328481069e-12,0.03124985983595252,1.0,2000,5840,5.588928019712477,44.71142415769982,,,,,157.43128598037882,0.35421734121110704,0.004355067676968045,0.0564788473976983,0.0200093322330051,0.12754455672370063,0.02912128766377767,0.80745370388031,0.001618782679239909,0.017141442828708223,24.981115064749062,0.3071403742717063,3.9831606796614483,1.4111546012186569,8.995057205565379,2.0537784968019186,56.94552902781301,0.11416436088828874,1.2088972104405558,2025-03-31 09:55:15.773724
0.0003,90,154.0856910955515,1232.685528764412,6.479769217548892e-05,3.009695481637209e-05,0.0,3.7624764415156164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7624764415156164e-12,-0.04687512735836208,1.0,2000,5850,5.588885320244452,44.711082561955614,1.2199375953869663e-11,,,,4.121419275991144,0.3503293283693083,0.00434368521302611,0.05644120750846444,0.01999201617398105,0.12747919166481103,0.02910653313437661,0.8814304189367609,0.0017553738185337611,0.016953468322753906,23.54630666739318,0.29194742149796615,3.793521903685149,1.3437017846127972,8.568121186493283,1.9563059661513478,59.24263048960326,0.11798204403696734,1.1394809617087533,2025-03-31 09:55:23.552244
0.0003,91,157.75065524868893,1262.0052419895114,7.98534820205532e-05,3.6335213394522725e-05,0.0,4.586261925787483e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.586261925787483e-12,0.046874856343492866,1.0,2000,6222,5.611006339387026,44.888050715096206,,,,,154.21422375113895,0.34652546436890314,0.004345759101535963,0.056399342806442924,0.01998761166696963,0.12735313436259393,0.028952023257379948,0.8718496535135352,0.0017362936683323073,0.016898935255797012,23.508419506526817,0.2948179529007289,3.826152900482938,1.3559671894716843,8.63968514844764,1.9641212092705485,59.146612612563636,0.11779082387500622,1.1464302051522266,2025-03-31 09:55:23.773742
0.0003,92,159.61275591749754,1276.9020473399803,0.00022742398141417652,5.9422394258490385e-05,0.0,1.7327847490200554e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7327847490200554e-11,-0.02343764016404748,1.0,2000,6232,5.611075535312727,44.88860428250182,,,,,155.9887684326013,0.3428061572454309,0.004338372138238723,0.056337197621663414,0.019974172756236086,0.12722822671295494,0.02898033716345346,0.8624749260564004,0.0017176238439416372,0.016717226274551883,23.470640701708056,0.2970319276208366,3.8571947894521297,1.3675560434575926,8.710835360396727,1.9841782613540182,59.050395320668656,0.11759920657719797,1.1445652393525974,2025-03-31 09:55:23.995768
0.0003,93,152.28738802625531,1218.2991042100425,0.00017577523249201477,7.509325953947155e-05,0.0,2.3882382182982553e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3882382182982553e-11,0.01562485215254128,1.0,2000,6242,5.610695556062543,44.88556444850035,,,,,150.14579445943465,0.33916386391254183,0.004334548686413055,0.056305081286328905,0.019994198007786526,0.127137321106931,0.029016494750976562,0.8532996608855876,0.0016993512498571517,0.016539383441843886,23.431171312899107,0.2994527532026103,3.8898424796424678,1.3813012783262733,8.783295238928329,2.004612506794788,58.950297077063034,0.11739986034142988,1.1426250496294112,2025-03-31 09:55:24.225360
0.0003,94,147.62438406307194,1180.9950725045755,0.0003154959704261273,7.164132865256079e-05,0.0,3.22138010711015e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22138010711015e-11,0.007812356809154153,1.0,2000,6250,5.608411081703409,44.86728865362727,,,,,145.44081384084245,0.33560370144091156,0.004330459393953022,0.05632548332214356,0.019998578021400853,0.12708654152719598,0.029019867746453536,0.8443175591920552,0.0016814633419639186,0.016365284668771844,23.391434282562052,0.30183116542530253,3.925862068584601,1.393892324559629,8.857877525093079,2.0226760287962993,58.84857233295869,0.1171972749204352,1.1406533336831994,2025-03-31 09:55:24.460255
0.0003,95,116.36662262312251,930.9329809849801,0.0005406478885561228,0.00022385583093864625,0.0,2.1192017585214273e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1192017585214273e-10,0.0390623586717993,1.0,2000,6260,5.605502978472933,44.84402382778347,,,,,114.48332193200487,0.33211203416188556,0.004336439073085785,0.05647613356510798,0.019999027252197266,0.1274791955947876,0.02908879518508911,0.8355225846171379,0.0016639480988184612,0.016194812953472137,23.340945870334885,0.3047664018870307,3.9691617313284064,1.4055383862583921,8.95928089893121,2.0443754067206914,58.72080929017123,0.1169428340757956,1.1381769211739463,2025-03-31 09:55:24.756186
0.0003,96,144.9288387571888,1159.4307100575104,0.0009965681238099933,0.0004601841882276858,0.0,8.881010649108845e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881010649108845e-10,-0.04687513108365238,1.0,2000,6270,5.6047657243131175,44.83812579450494,,,,,142.38205756270295,0.32869307527837066,0.0043356000762624835,0.05645691733999351,0.019997306705750142,0.12750253480734283,0.029117326146548557,0.8269089497241777,0.0016467939947069307,0.01602785611890026,23.300221830511965,0.3073397377165494,4.002088260528952,1.4175585593403695,9.03833262215109,2.0640584047770614,58.6174866808241,0.1167370664968535,1.1361742340377174,2025-03-31 09:55:24.998148
0.0003,97,5.155752218236368,41.246017745890946,0.0009986881632357836,0.0002961227162359137,0.0,3.7129960217541225e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7129960217541225e-10,-0.0312501285225153,1.0,2000,6584,5.634499301509981,45.07599441207985,,,,,5.15313216452799,0.3866309389776113,0.0043284333482080575,0.056409183813601126,0.019974796139464086,0.1274009724052585,0.029126021326804648,0.8184711032984208,0.0016299899743527782,0.015864306566666583,26.484548898844782,0.29650137407302785,3.864077176559722,1.3682905628272206,8.72707521118177,1.9951617886099948,56.065968271757235,0.11165570270844964,1.0867185231533572,2025-03-31 09:55:31.225516
0.0003,98,157.51572073874738,1260.125765909979,0.0009053688263520598,0.0003179567391953242,0.0,4.2858540327816996e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2858540327816996e-10,0.17968732817098498,1.0,2000,6594,5.634464085868758,45.07571268695006,,,,,154.32380492460175,0.382729694096729,0.004323504187844016,0.05634260418439152,0.019953190678297872,0.12732163342562589,0.029158589815852617,0.8102037184166185,0.0016135254291572956,0.015704061045791164,26.443467685187812,0.29871850823556084,3.8928096148001967,1.3786010363350845,8.796875578368251,2.0146245754820318,55.97839983890595,0.11148130966385447,1.0850211969328993,2025-03-31 09:55:31.448465
0.0003,99,156.38425830987492,1251.0740664789994,0.0006829215562902391,0.0002918600264365523,0.0,3.243157825627563e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243157825627563e-10,0.16406233073212206,1.0,2000,6606,5.636069218006536,45.08855374405229,,,,,153.8232732982253,0.3789077925682068,0.004314601421356201,0.056284234523773194,0.01995232582092285,0.12724195957183837,0.02916687250137329,0.8021016812324524,0.0015973901748657226,0.015547020435333252,26.40262713002214,0.30064520914339676,3.9219347993810403,1.3902955530578363,8.86633128101702,2.0323772302320124,55.89114825642485,0.11130754762861894,1.0833300121771654,2025-03-31 09:55:31.671163
