optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,103,0.015375655638219136,7.8723356867681975,0.09233662486076355,0.08069493025541305,0.0,0.008364931307733059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06196591052177705,0.5880581516968576,0.007421875,0.019714966122257083,0.2112003251125938,0.01484375,0.016181537837144874,-0.6743823630469186,0.01640625,0.003227972294553183,-0.9496847912669182,0.025,0.0006128872010093298,-0.8390553397421511,0.062890625,0.0,0.0,0.0,0.008274962522476005,0.04456401553691393,0.8734375,66570,66570,0.0039148512051574045,2.004403817040591,,,,,0.015194939908915408,308.424375385046,0.027001724793360785,0.315675464960245,0.0036406998450939474,0.7965189585318933,3.953095310009443,0.5458772870210501,0.0032635262379279504,0.2885556358557481,98.11246138916857,0.008589482196153336,0.1004190956981072,0.0011581381093352153,0.25337956984475807,1.257513827610942,0.17364828632371967,0.0010381559227006841,0.09179204349909087,2025-04-07 00:15:06.954069,,
0.0003,104,0.015652912255340556,8.014291074734365,0.1058126837015152,0.08558235689997673,0.0,0.0075487948954105375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06348606118041536,0.07759485944457677,0.008984375,0.009176111658630163,0.36248982989269757,0.01796875,0.019954878179466024,0.09118718960705925,0.01328125,0.006581752051909764,-0.7179444885253906,0.029296875,0.0008682981255202512,-0.6171312051660874,0.059765625,0.0,0.0,0.0,0.007239877830015912,0.03474307926634921,0.870703125,67208,67208,0.003914264948695478,2.0041036537320847,,,,,0.015488451822737418,308.5210584186372,0.027008474440801712,0.31461982954116097,0.0036345005035400392,0.7948868024916876,3.947910077231271,0.5406784557160877,0.00323244503566197,0.2858074869428362,98.1179875134391,0.008589420675277763,0.10005756062366462,0.0011558688306457187,0.2527953643139892,1.255541521938081,0.17195027865732213,0.0010280043873588636,0.09089446139865373,2025-04-07 00:20:29.799207,,
0.0003,105,0.015454715867502928,7.912814524161499,0.16570785641670227,0.1119135782122612,0.0,0.00814351961016655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21013893476790851,0.015812370512220595,0.00703125,0.015256718606562228,0.26680029405129924,0.014453125,0.01462286930869926,0.5372285842895508,0.012890625,0.0056694229443868,-0.7692746586269803,0.03515625,0.0010960478531686884,-0.6671287246614869,0.066796875,0.0,0.0,0.0,0.0069290746234219195,0.0319338384013217,0.863671875,67852,67852,0.003913618941239937,2.003772897914848,,,,,0.015296461378722757,308.65345933977164,0.026801120560124236,0.3142603230926226,0.0036358248512699917,0.7938248931236986,3.9423761840136544,0.5355777155678227,0.0032019502711745926,0.2831111898962057,98.1234550827326,0.008520295074850586,0.09990592285349632,0.0011558584091213638,0.2523634156266894,1.2533135967250284,0.17026452912352016,0.0010179261372375587,0.09000335905718372,2025-04-07 00:25:56.684039,,
0.0003,106,0.015424279755755867,7.897231234947004,0.16064994037151337,0.10606149733066558,0.0,0.007192560750991106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410031901164488,0.47382893481037835,0.00859375,0.014638929458504374,0.13307308066974988,0.0171875,0.010101513437381604,-0.08166734765215618,0.016015625,0.0019376667732574854,-0.9073913824486445,0.032421875,0.0009406529099284532,-0.8241318971097112,0.065234375,0.0,0.0,0.0,0.007093308353986839,0.031330509073237534,0.860546875,68488,68488,0.003912459402451579,2.0031792140552085,,,,,0.015257912555358636,308.78949062178066,0.026848808627262293,0.3132589932914092,0.003633122577845493,0.7931182874697391,3.9387011706272017,0.5305723163569085,0.003172025502285111,0.2804652909252131,98.12832593569685,0.008532118883502277,0.09954866188642056,0.0011545478305148473,0.25204021568764706,1.2516558060829075,0.16860733533091296,0.0010080186075562653,0.08912735153693763,2025-04-07 00:31:24.403532,,
0.0003,107,0.015973159870697556,8.178257853797149,0.1088271215558052,0.08044419065117836,0.0,0.008481137547641992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378613081963166,0.04854833691016487,0.008984375,0.023115596531525902,0.29521286487579346,0.01796875,0.020723209239360763,-0.6686058088046748,0.016015625,0.0031551495832327294,-1.4290243958773678,0.028515625,0.0007717691722416109,-0.6910493973762758,0.060546875,0.0,0.0,0.0,0.0073258248027866756,0.034625768446900844,0.86796875,69120,69120,0.00391233675299473,2.0031164175333016,,,,,0.01578767037185769,308.818496938105,0.027015913415838172,0.3135338204878348,0.0036371703501100893,0.7924115481200041,3.936421367857191,0.5256596097239742,0.0031426548957824707,0.277868390083313,98.13164142630423,0.008584705755686855,0.09963000517193127,0.0011557646324369124,0.25180048045425224,1.2508560919078018,0.1670361097057692,0.0009986250383873696,0.08829678756200031,2025-04-07 00:36:41.126758,,
0.0003,108,0.015305422823964377,7.836376485869761,0.12229243665933609,0.0917460598051548,0.0,0.007075879722833633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04648633571341634,0.19836976379156113,0.0078125,0.00860117116700048,0.42102771738301153,0.01796875,0.013710514713938419,-0.5934410462012658,0.015234375,0.0036946376040577888,-0.31330086867014567,0.029296875,0.0005910061973046107,-0.38425343295177783,0.06484375,0.0,0.0,0.0,0.007172067637042948,0.03428517361428141,0.86484375,69760,69760,0.003911114740890997,2.0024907473361906,,,,,0.015134166704486713,308.97336481689314,0.027083565335754956,0.3130310850405912,0.0036336063245020877,0.791499772203078,3.9343770162774883,0.5208370444971487,0.0031138231994908886,0.27531913879814496,98.13592522675985,0.008602264937105007,0.09942473576452233,0.0011541037486391193,0.25139565835375804,1.2496343592288528,0.16542793351909077,0.000989010560362323,0.08744669118842255,2025-04-07 00:42:11.528617,,
0.0003,109,0.015463571281788753,7.917348496275841,0.1300174742937088,0.09978197515010834,0.0,0.007670469488948584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08846638460333149,0.22593355178833008,0.00703125,0.010811265954311857,0.598786730715569,0.018359375,0.025748986846361406,-0.14519796615991837,0.015234375,0.0024082607729998353,-0.923286402062194,0.028515625,0.0005716953588568646,-0.7118200159961392,0.062890625,0.0,0.0,0.0,0.007319452417100688,0.03859059559558556,0.86796875,70404,70404,0.003910508028140322,2.0021801104078447,,,,,0.015290162466637818,309.0938883239573,0.027111317894675514,0.3127471772107211,0.003630772503939542,0.791508167440241,3.9321211489764125,0.5161021622744474,0.0030855157158591533,0.27281623753634365,98.13968357582908,0.008608051663313791,0.0992996308569035,0.0011527981565879102,0.25130992243643435,1.2484786845126548,0.163866400507181,0.000979674938461715,0.08662125081587964,2025-04-07 00:47:38.554171,,
0.0003,110,0.015407938931806284,7.888864733084818,0.16516700387001038,0.10460570454597473,0.0,0.007431913446635008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337091331370175,0.6520164348185062,0.00625,0.018629657347565113,0.2138765221056731,0.01796875,0.007973193363459022,-0.8929529366669832,0.010546875,0.003727243042777519,-0.7758511522331754,0.02890625,0.0006405598169584183,-0.7795412100044785,0.061328125,0.0,0.0,0.0,0.00689184314438275,0.03119980479989733,0.875,71056,71056,0.003910227797853313,2.0020366325008965,0.013685312382876872,0.0014699961757287383,0.0016480456106364727,0.0022632055915892124,0.014620828814468672,309.22245603209143,0.02734278558610796,0.3121098011463612,0.0036233051403148754,0.7919813641556749,3.927702044581508,0.6152560066532444,0.0032329623763625685,0.29289313479586765,98.1046300812238,0.008674835261760393,0.09902067585612338,0.0011495381513466061,0.25126583547235004,1.246111815737424,0.1951975406718306,0.0010256971051502417,0.09292398055901267,2025-04-07 00:53:20.546943,0.007985116532072425,
0.0003,111,0.015607016696066383,7.990792548385988,0.12057232111692429,0.0912764698266983,0.0,0.007674723025411367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932670579242863,0.48838132933566447,0.007421875,0.02953275745191301,0.3823929876089096,0.01875,0.01767676816089079,-0.24795286357402802,0.015625,0.0060391858315620665,-0.4367035168867845,0.03046875,0.00036164743883549706,-0.4148104320200839,0.050390625,0.0,0.0,0.0,0.007069336975247119,0.022677159160773668,0.87734375,71688,71688,0.003907807622690538,2.0007975028175555,,,,,0.015447638769214992,309.31283274292946,0.02726719847747258,0.31195876215185436,0.0036199859210423063,0.7912075008664813,3.922162760581289,0.6097626494509834,0.0032040966408593313,0.29041878240449087,98.10969778124341,0.008648773406014358,0.09894894952633954,0.0011482088264374967,0.25095993626872176,1.2440551080647553,0.19340817102679275,0.0010162945724203614,0.09211676967629015,2025-04-07 00:58:44.234636,,
0.0003,112,0.015342983900414532,7.8556077570122405,0.11517065018415451,0.09578091204166413,0.0,0.006963041983544827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09973157718777656,0.31824847459793093,0.00390625,0.026992664403385585,0.29823395411173503,0.017578125,0.03754138165130848,-0.4376890019672673,0.016015625,0.0032574797455125894,-0.7026225129763285,0.03046875,0.0005828359992139869,-1.0070300219971458,0.06328125,0.0,0.0,0.0,0.006171628618411881,0.020433474841306535,0.86875,72322,72322,0.003906475342427671,2.0001153753229675,,,,,0.015183842197015152,309.4504848032926,0.027343771098989302,0.3119804352785634,0.003617963959685469,0.7900389274664684,3.9178162064172524,0.6043665198098241,0.0031757418033296026,0.2878487046840972,98.1146952821681,0.008669644744451033,0.09891684403342295,0.0011471154477978997,0.2504905709832602,1.2421869330430368,0.1916210826671627,0.001006904027074291,0.09126561222031888,2025-04-07 01:04:13.545563,,
0.0003,113,0.015936459895310943,8.159467466399203,0.10261165350675583,0.07996897548437118,0.0,0.008336106687784195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026331522756002,0.3480007214979692,0.00859375,0.05923071131110191,0.3477682357742673,0.01640625,0.03867137095048314,0.2984146163577125,0.01640625,0.005699211110671361,-0.8886849151717292,0.028125,0.0004287082823662976,-0.9906012840520323,0.059765625,0.0,0.0,0.0,0.007019658535785769,0.030036166838435862,0.870703125,72976,72976,0.00390752559513516,2.000653104709202,,,,,0.01562607869734581,309.4786923308122,0.027417157825670745,0.3118012955314235,0.003618158792194567,0.789664345875121,3.938244236143012,0.599065059109738,0.0031478844190898692,0.28532371604651735,98.11110223992983,0.008691802186133451,0.09884741516138416,0.0011470306550276184,0.2503398175489441,1.2485043299820202,0.18991592868648488,0.000997944019198182,0.09045347860845122,2025-04-07 01:09:33.536387,,
0.0003,114,0.01608059581569118,8.233265057633885,0.09996851533651352,0.07514087855815887,0.0,0.007601087633520365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08512410926906501,0.1064948509721195,0.006640625,0.017215015925467016,0.5690520334988832,0.015625,0.04328688131324176,-0.5357983605615024,0.011328125,0.006126996825138728,-1.0441461435953776,0.029296875,0.0010648425782053936,-0.9050741631810258,0.0640625,0.0,0.0,0.0,0.006905412780625174,0.03653787686520775,0.873046875,73610,73610,0.003907494628498797,2.0006372497913842,,,,,0.01576865373941212,309.48330583572385,0.027417089628136677,0.31084634739419686,0.0036146184672480046,0.7888599623804508,3.9576348055963932,0.593855797726175,0.0031205115110977837,0.2828426402548085,98.10804770194072,0.008691380395533849,0.09854013997870274,0.0011458555415500174,0.25007329752530655,1.2545937763291313,0.1882558181096837,0.0009892206991860874,0.08966279834490029,2025-04-07 01:14:50.643878,,
0.0003,115,0.01559428386457801,7.984273338663941,0.12880663573741913,0.09980165511369705,0.0,0.006867292430251836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07738714489866705,0.3669138550758362,0.006640625,0.017670084171149195,0.2222919512768181,0.019140625,0.02790024017708169,0.06736196743117438,0.0140625,0.0018492674722961368,-0.20980377556526497,0.028515625,0.0005900608046966441,-0.8922823765698601,0.06640625,0.0,0.0,0.0,0.006392387880966841,0.030681401504619933,0.865234375,74250,74250,0.003906767358685244,2.000264887646845,,,,,0.015430899384449748,309.5704415152813,0.027564653034867912,0.31024885177612305,0.0036239788450043776,0.7885994890640522,3.952916385798619,0.5887363511940529,0.0030936105497952164,0.28040434163192224,98.11261362127566,0.00873610587489187,0.09832762317927117,0.0011485529253090526,0.2499319915485454,1.2528035977156498,0.18658907441798003,0.0009804625243969797,0.08886895885020384,2025-04-07 01:20:14.696152,,
0.0003,116,0.01540339910706893,7.886540342819292,0.11031100153923035,0.08688122630119324,0.0,0.006882125325500965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10515512567427424,0.08391743567254809,0.00703125,0.011556022766011732,0.4611519486815841,0.02109375,0.015364767641437297,-0.5615362683121039,0.019140625,0.0024372185414124814,-0.8828746804169246,0.021875,0.0006788465772059899,-0.5840152245533617,0.06171875,0.0,0.0,0.0,0.0063392387347274955,0.02101294828264901,0.869140625,74880,74880,0.003905405267099002,1.999567496754689,,,,,0.01524857489946226,309.6903706249009,0.02753167274670723,0.30972988788898176,0.0036246695070185214,0.7880303024226784,3.947458984505417,0.5837044165684626,0.003067169433985001,0.2780077233273759,98.11769280594926,0.00872272587470029,0.09813021286839033,0.0011483863979855336,0.24966780523033383,1.2506542312663806,0.18493222930624528,0.0009717563633001769,0.08807983386785852,2025-04-07 01:25:42.610873,,
0.0003,117,0.014772003002693167,7.563265537378902,0.12111582607030869,0.07801972255110741,0.0,0.007583329733461141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05971053964458406,0.5850929282605648,0.00625,0.03480157554149628,0.6781869377408709,0.013671875,0.04804225601255894,0.5430568138758342,0.017578125,0.0020269171893596647,-0.691998298962911,0.029296875,0.0005926576711787474,-0.9324856956533137,0.058203125,0.0,0.0,0.0,0.006623961989368711,0.01794339290687016,0.875,75524,75524,0.00390336732241324,1.9985240690755788,,,,,0.014619593737566099,309.9264178457907,0.027534115112434,0.30908925048375535,0.003623671450857389,0.7870072510282872,3.9440526740025668,0.5787577689704249,0.0030411764726800436,0.27565172567205914,98.12295058728819,0.00871732276138641,0.0978579027340937,0.0011472572657357794,0.2491671221228712,1.2486902889274885,0.1832351703395311,0.0009628388919865683,0.0872715557628852,2025-04-07 01:31:24.632818,,
0.0003,118,0.015322427205145907,7.845082729034704,0.09899619966745377,0.08690088987350464,0.0,0.0072408834472298626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08294897191226483,0.3271921932697296,0.0078125,0.01856298934906087,0.1874651959601869,0.018359375,0.02867531338158776,-0.006829468642964083,0.01328125,0.008829437661916018,-0.7768470446268717,0.028125,0.0006907798775604793,-0.8135533932277135,0.068359375,0.0,0.0,0.0,0.006452828052893254,0.025424030978252833,0.8640625,76162,76162,0.0039022786118165513,1.9979666492500743,,,,,0.015058197776868579,310.05644576890126,0.027488864770456523,0.30829940122716565,0.003616683623370002,0.7861533725962919,3.959144421986171,0.5738942583068078,0.003015620367867606,0.2733353246159914,98.12180073635926,0.008699244761019563,0.09756575883895072,0.0011445513056137834,0.24878948858107303,1.252927942261476,0.18161705336483394,0.0009543362341609164,0.08650087628292245,2025-04-07 01:36:56.698244,,
0.0003,119,0.015359445668756133,7.86403618240314,0.11463835835456848,0.0694370485842228,0.0,0.006313900649547577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17879720404744148,-0.5580619394779205,0.00390625,0.01112196003086865,-0.00572395920753479,0.015625,0.015463969489980129,-0.2981312736388176,0.012109375,0.0025443271799406534,-0.7659191883785624,0.027734375,0.0004117961338572744,-0.4827726958454519,0.05390625,0.0,0.0,0.0,0.005821091383039163,0.029744347391674697,0.88671875,76818,76818,0.0039019796434210554,1.9978135774315804,,,,,0.015179911148770969,310.177078996102,0.027370794614156087,0.3076489786307017,0.0036148667335510255,0.7859324157238007,3.958358047405879,0.569111806154251,0.002990490198135376,0.2710575302441915,98.1252686819463,0.00865881703524001,0.09732549802057854,0.0011435718287990634,0.24863161942316897,1.2522361512886153,0.18003989550000055,0.0009460488026146131,0.08574970487684012,2025-04-07 01:42:26.101532,,
0.0003,120,0.015693226844774193,8.034932144524387,0.11127310246229172,0.08008782267570495,0.0,0.006850942317396402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09346697989263032,0.3338061602492082,0.007421875,0.023134325889663562,-0.011332597997453477,0.0140625,0.032175466790795325,-0.17232955023646354,0.015625,0.0017718964872855535,-0.9435579273062693,0.027734375,0.000592323036344592,-0.9534314732218898,0.0671875,0.0,0.0,0.0,0.006037354576598407,0.018699436977465445,0.86796875,77448,77448,0.0039012622519106143,1.9974462729782345,0.014568760097026824,0.002733456203714013,0.0023090303875505924,0.0021389757748693228,0.014903468461723222,310.23880796787165,0.027276383943794186,0.30699643418808614,0.0036122227503248483,0.7853352452112623,3.9519216935496684,0.6345175494832441,0.003130526582071604,0.3119268397654384,98.09503262219461,0.008624574695565131,0.09706981993592632,0.001142155976077774,0.24831673059527737,1.2495660681150493,0.20062938006891676,0.000989847495883763,0.09862879348187621,2025-04-07 01:48:01.609570,0.007852994450367988,
0.0003,121,0.01610306976991728,8.244771722197648,0.087143674492836,0.0728693038225174,0.0,0.007190425973385572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10419880492346627,0.0983994219984327,0.00546875,0.016728234325730524,0.21408326958501062,0.016796875,0.046422763812271034,-0.41457618366588245,0.0171875,0.00241391183364959,-0.4708792879467919,0.0328125,0.0006114826131387045,-0.677489459914649,0.058203125,0.0,0.0,0.0,0.006241199998092994,0.029049786810176607,0.86953125,78086,78086,0.0039004640620500745,1.9970375997696381,,,,,0.015813595839522947,310.2325979138984,0.02721371416185723,0.30700361337818083,0.0036077792527245693,0.784578622364607,3.9661431019423437,0.6293165859628896,0.0031048665281201973,0.3095038718864566,98.09321011316351,0.008604771385048064,0.09707222953070967,0.0011407526180651198,0.2480778492377118,1.2540645801875225,0.19898516309910602,0.0009817354035785498,0.09786279243363706,2025-04-07 01:53:17.816668,,
0.0003,122,0.015327363810209669,7.84761027082735,0.08677218854427338,0.07530841752886772,0.0,0.006450356729328632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494893290516403,0.36836276451746625,0.00703125,0.020470352692378534,0.3890952169895172,0.014453125,0.029143162857508287,-0.36875544115900993,0.0125,0.002618126612266197,-0.5456571999718162,0.0265625,0.00048270045469204587,-0.7191643944416923,0.06796875,0.0,0.0,0.0,0.006127340918643118,0.028171043661024367,0.871484375,78730,78730,0.003899530038544649,1.9965593797348602,,,,,0.015167377501397964,310.35356720094757,0.027246486849901153,0.3069427129698963,0.0036043112840109725,0.7844803313898846,3.9620224499120944,0.6242001909550613,0.003079623710818407,0.3069875802451033,98.09763149801694,0.008612164025447061,0.09701951686743987,0.0011392632065805141,0.24796126289181622,1.2523298086041037,0.19729936042157548,0.0009734181393855658,0.09703369867133946,2025-04-07 01:58:47.493703,,
0.0003,123,0.014972387631574073,7.665862467365925,0.07707270979881287,0.06391605362296104,0.0,0.007072401605546475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20001240500079637,0.007260057059201327,0.004296875,0.021627173668915225,0.521775439862282,0.012109375,0.019025879980223936,0.17021676970691216,0.016015625,0.002138053801592807,-0.8840584553463359,0.027734375,0.0005046808865012192,-0.32387233361965273,0.0640625,0.0,0.0,0.0,0.006342612984561155,0.01964728114171075,0.87578125,79366,79366,0.0038976804646503665,1.9956123979009877,,,,,0.01483533342426585,310.53655060837343,0.027213100464113297,0.3063655034188301,0.003604421692509805,0.7833865861738881,3.955078390336806,0.6191663184473591,0.0030547880357311616,0.30451187395280405,98.10374634441628,0.00859707850797677,0.09678604202049083,0.0011386977499026768,0.24748506669845463,1.2494761442201012,0.19560510777544493,0.0009650591854846432,0.09620044913425796,2025-04-07 02:04:24.550319,,
0.0003,124,0.01591195785956412,8.146922424096829,0.1498645842075348,0.1035062238574028,0.0,0.006634366232901812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08317526594813292,0.1989278793334961,0.0046875,0.013262589062963213,0.43157373723529635,0.01640625,0.03768203237093985,0.7099039316177368,0.009765625,0.001622592662403613,-0.8958916664123535,0.031640625,0.00043471440971817497,-1.0568399414604093,0.06328125,0.0,0.0,0.0,0.006382904274320901,0.028083500849337743,0.87421875,80004,80004,0.0038979103550887593,1.9957301018054447,,,,,0.015739356215441227,310.55818029785155,0.027303760528564452,0.3057933044433594,0.003603607177734375,0.7828739719390869,3.951128454208374,0.6142129878997803,0.0030303497314453126,0.30207577896118165,98.10770611053,0.008625466928868472,0.09660244535862407,0.0011384070887840861,0.24731587970704821,1.2481917325387777,0.19403458394928982,0.0009573106738957054,0.09542805060555686,2025-04-07 02:09:42.247609,,
0.0003,125,0.015329228740204294,7.8485651149845985,0.16903173923492432,0.11495315805077552,0.0,0.0066422450356185435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09301396906375885,0.43943731784820556,0.0078125,0.03387534377966509,0.5598396284635677,0.016796875,0.023738172385961778,0.18370223622168264,0.012109375,0.0038394592499927335,0.006237763425578241,0.0359375,0.0003998647667021452,-0.7494238093941511,0.065234375,0.0,0.0,0.0,0.005677995932388479,0.024841306433182903,0.862109375,80642,80642,0.003896949257832589,1.9952380200102855,,,,,0.015176181231799889,310.67441950147116,0.027357968073042613,0.30551324571881977,0.0035999540298704115,0.7819771463908847,3.946036800505623,0.6093382816466074,0.0030062993367513022,0.2996783521440294,98.11258783545424,0.008639787755532398,0.09648266247212052,0.001136884094049416,0.24695242557693176,1.2461788473286175,0.19243217956435074,0.0009494048728246943,0.09463997291536275,2025-04-07 02:15:11.738787,,
0.0003,126,0.015322396262148121,7.845066886219838,0.12708953022956848,0.09875709936022758,0.0,0.005739605985581875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08498302560586196,0.4282807937035194,0.005078125,0.0066035429856950234,0.1668343851643224,0.012109375,0.009202904602074447,0.30353211655336265,0.01328125,0.0017174006638567098,-0.7383166779293103,0.034765625,0.0006591990491412334,-0.26358538747623267,0.058984375,0.0,0.0,0.0,0.0057174915931354564,0.022453097787741357,0.87578125,81280,81280,0.0038960058424067482,1.994754991312255,,,,,0.015047972908384867,310.7908188301747,0.027510851386963853,0.30464209346320686,0.0036004115277387966,0.7806589584650956,3.9619759124095046,0.6045403424210436,0.002982627688430426,0.2973186800799032,98.11119945617219,0.00868469228851449,0.09617015491968783,0.0011365866432344767,0.24644031335773928,1.2507261787280322,0.1908427615005692,0.0009415631425167695,0.0938582820212097,2025-04-07 02:20:44.025413,,
0.0003,127,0.01578759301152388,8.083247621900227,0.11887343227863312,0.1077149823307991,0.0,0.007873721793293953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22009874880313873,0.1676468468374676,0.00703125,0.021889774432015972,0.33045824183974154,0.016796875,0.015985365957021713,-0.6614791674491687,0.015234375,0.005912346934730356,-0.6577462644288035,0.02578125,0.0005492511643281836,-0.4901715967039399,0.058984375,0.0,0.0,0.0,0.006311684700723105,0.021383612696953345,0.876171875,81924,81924,0.003896021839294457,1.9947631817187619,,,,,0.015615758716321895,310.8290389403701,0.0273802001029253,0.30436290986835957,0.003600791096687317,0.7803740873932838,3.9583789370954037,0.5998173709958792,0.002959325909614563,0.29499587789177895,98.11494556426638,0.00864271514590566,0.09607387532168347,0.0011366100916573214,0.2463294979303549,1.2494847287504371,0.1893357483727643,0.0009341279743957832,0.09311711865694579,2025-04-07 02:26:04.238746,,
0.0003,128,0.015376720892566371,7.872881096993982,0.20550735294818878,0.1328440085053444,0.0,0.007152868155390024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10911184117982262,0.21528000580637077,0.007421875,0.019328270711608836,0.054383999592549095,0.014453125,0.015486390239769412,0.20056867599487305,0.012109375,0.006761630782141135,0.2397851240940583,0.03046875,0.0008849956306582647,-0.12112906638612138,0.055078125,0.0,0.0,0.0,0.006384561203598659,0.029052826399917398,0.88046875,82564,82564,0.0038952851693487035,1.9943860067065362,,,,,0.015205821339276305,310.9092105913532,0.027396473773690158,0.30356321223946503,0.003599159477293029,0.8034730826237405,3.956158621366634,0.5951676239338957,0.0029363853986873185,0.29270908814067986,98.11135594968337,0.00864530576326205,0.09579323273378683,0.0011357605518496447,0.2535461508372551,1.2484161847890758,0.18781271384801396,0.0009266137613231477,0.09236807581755244,2025-04-07 02:31:33.075558,,
0.0003,129,0.015288195466540096,7.827556078868529,0.13872641324996948,0.09554805159568787,0.0,0.007026448007673025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10251673916354775,0.771480510632197,0.0046875,0.03793149304521434,0.025061817730174345,0.01328125,0.03763642477301451,-0.6135302109596057,0.015234375,0.005041156206038091,-1.4698352566013089,0.030078125,0.0008186586584676714,-0.8086241161122042,0.06640625,0.0,0.0,0.0,0.006046981314996414,0.027419942633467902,0.8703125,83202,83202,0.0038942751634438843,1.9938688836832688,,,,,0.01510573486064183,311.023887694799,0.027402749428382285,0.3039986885510958,0.0035989963091336763,0.8037471862939688,3.9562292392437275,0.5905894114420964,0.002913797818697416,0.29045747977036696,98.11391661265662,0.00864432340647764,0.09589778521490057,0.0011353199472257298,0.25354574852169,1.24801073163642,0.18630414755604888,0.0009191709303381576,0.09162614859240836,2025-04-07 02:37:04.089672,,
0.0003,130,0.014923289660634463,7.640724306244845,0.11473286896944046,0.09671889692544937,0.0,0.006266103032976389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12828476456078616,0.237611632455479,0.004296875,0.01696922502014786,-0.22054187580943108,0.0125,0.010127208009362221,-0.04461347716195243,0.013671875,0.0023473695350381043,-0.7229761588267791,0.03046875,0.0006622626336620134,-0.2672278819715275,0.053125,0.0,0.0,0.0,0.005934507127792117,0.017820145507758678,0.8859375,83842,83842,0.0038926050128591156,1.9930137665838672,0.016141932113096117,0.0032402293290942907,0.002022691536694765,0.0019936668686568737,0.014272679720560587,311.19974695635204,0.027401651134927762,0.3037373655624972,0.003593217325574569,0.8028928287156666,3.9535521660142274,0.6549120822935613,0.0030682560141759973,0.3084662051601264,98.0906278605323,0.008637041612432034,0.09573847403194759,0.0011325875003182033,0.25307302606671034,1.2461655834768257,0.20642927243329104,0.0009671189061396976,0.09722903203072351,2025-04-07 02:42:54.438034,0.008083261731080711,
