optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,103,0.009329893029594073,4.776905231152165,0.08392767608165741,0.07164062485098839,0.0,0.0066192541271448135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029921633113796513,1.1189955075581868,0.00234375,0.023533506836328242,0.6995250450240241,0.0140625,0.010212652494802195,-0.30353548070963693,0.0265625,0.002219178069096345,-0.20380816459655762,0.025390625,0.000789511292409825,-0.559776725539242,0.06484375,0.0,0.0,0.0,0.006736723245291519,0.040143178464486395,0.866796875,66590,66590,0.00221705205494999,1.135130652134395,,,,,0.009235805583031774,544.4727495289766,0.027024853688019972,0.46814128985771764,0.0033864791576678935,1.426124746982868,6.052370956310859,0.9821412998896378,0.004050630789536696,0.5972962127282069,98.2743750591319,0.004877839358447628,0.08449696103238073,0.0006112411009706115,0.25740777364404194,1.092420104363164,0.1772711720649316,0.0007311168644920615,0.10780872336004194,2025-04-09 09:10:55.380987,,
0.0003,104,0.008288291345341548,4.243605168814873,0.08858060836791992,0.07910372838377952,0.0,0.006267493776977062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225299755732218,0.5799716313680013,0.003515625,0.02605490363202989,0.6503171250224113,0.0125,0.015762903457207066,-0.1454751087773231,0.02421875,0.003591005369776585,-0.1808274691222144,0.023828125,0.0006025508650905127,-0.6651659507256049,0.06015625,0.0,0.0,0.0,0.0060399672902130205,0.029179864648619897,0.87578125,67252,67252,0.0022160958101670927,1.1346410548055514,,,,,0.008219350589014018,545.0158918108259,0.026989430472964333,0.46661521593729655,0.003383983884538923,1.4262482824779692,6.043128138496762,0.9727875732240223,0.0040120533534458705,0.5916076773688906,98.2806309567485,0.004866900756293766,0.08414293697743151,0.0006102208693675892,0.2571898970453642,1.0897341914798406,0.17541906193907064,0.0007234782341826873,0.10668234942193688,2025-04-09 09:21:03.736282,,
0.0003,105,0.009318366501609922,4.77100364882428,0.10076918452978134,0.07707826495170593,0.0,0.006392668001353741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037889479158016354,0.3076110573915335,0.005078125,0.012866307156426567,0.687465592793056,0.013671875,0.0196841004593619,0.04280283533293625,0.02265625,0.0026120335157764586,-0.5525752631457228,0.0296875,0.0007447726516561074,-0.673362211747603,0.055859375,0.0,0.0,0.0,0.006253086853880744,0.03621202891304989,0.873046875,67856,67856,0.002215749958829208,1.1344639789205544,,,,,0.00922542632935747,544.9145380798376,0.027352459025832842,0.4662622865640892,0.0033828942280895303,1.4298598721342266,6.03732360309025,0.9636103319671919,0.003974203793507702,0.5860264728654105,98.28332662114144,0.004933417034165173,0.08409723984054268,0.0006101545749094774,0.2578961929161118,1.0889198411428889,0.17380125207516886,0.0007168059249670245,0.10569846685358195,2025-04-09 09:30:05.744056,,
0.0003,106,0.008287780352714231,4.243343540589686,0.10664839297533035,0.08579589426517487,0.0,0.0058982869610190395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030508264433592558,0.5030202865600586,0.00625,0.013498912432502645,0.5888084411621094,0.01171875,0.012641815954576368,-0.5823617292487103,0.01796875,0.00114176613636888,-0.5977583344166095,0.025390625,0.0006734223299941351,-0.892115920089012,0.0671875,0.0,0.0,0.0,0.006021939922693544,0.03404181551794362,0.871484375,68524,68524,0.002215020142518486,1.1340903129694648,,,,,0.008215238161789443,545.4434171859349,0.02734480171560127,0.46526512475771326,0.0033805437177141136,1.4296679608175689,6.030844971398327,0.9546046279301154,0.003937061701979593,0.5805495899414348,98.28889399181412,0.004927532778593806,0.0838407671346231,0.0006091739172861426,0.25762614089151137,1.0867581668970885,0.17201973682768598,0.0007094584480670162,0.10461502569256098,2025-04-09 09:40:14.392849,,
0.0003,107,0.008369755704462791,4.285314920684949,0.10882331430912018,0.09224891215562821,0.0,0.006078543327748776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989665963820049,0.22058325154440744,0.002734375,0.012761481509015366,0.6233622608958064,0.014453125,0.016105027152941778,0.04408099101139949,0.0203125,0.0032012390504990306,-0.982375192642212,0.02734375,0.0006635948544207179,-0.7251757927882818,0.06328125,0.0,0.0,0.0,0.006048642392654145,0.033752533697312875,0.871875,69204,69204,0.002214906330685374,1.1340320413109115,,,,,0.008293293709485004,545.9084857371118,0.02739528594193635,0.4647924811751754,0.0033781396018134225,1.4281482674457409,6.026201914857935,0.9457656961900217,0.003900607426961263,0.5751741307753103,98.29401467428804,0.004932681408582742,0.08368860378391733,0.0006082537866105727,0.25714644564981437,1.0850529118172438,0.17029064330116975,0.0007023271732929259,0.10356346517376694,2025-04-09 09:50:17.308530,,
0.0003,108,0.009500500647570296,4.864256331555992,0.11342547088861465,0.08550747856497765,0.0,0.006403755862265825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758073069957188,0.7390693757269118,0.003515625,0.008108610042223805,0.7419914885571128,0.01484375,0.008054307580255625,0.12701099379020825,0.022265625,0.0028068383322342448,-0.8547845765164024,0.0296875,0.0008927374357177365,-0.7991930130989321,0.060546875,0.0,0.0,0.0,0.006591672683030032,0.04984051050764791,0.869140625,69800,69800,0.0022146813164270374,1.1339168340106431,,,,,0.0093296181604222,545.7121180066275,0.02733185094430906,0.46419859807425684,0.0033785771886143115,1.4275062127944527,6.059513472635811,0.9370889466836911,0.0038648220377230863,0.5698973038874635,98.29022043714095,0.004922840387133551,0.08360851999767463,0.0006085279869646647,0.2571134041213484,1.0914013085738505,0.16878254321196806,0.0006961073384731196,0.10264630338472858,2025-04-09 09:59:13.251594,,
0.0003,109,0.007629395340158582,3.906250414161194,0.10047050565481186,0.07851143926382065,0.0,0.006573213171213866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151910197817617,0.45095067222913104,0.003515625,0.014888833917211741,0.20828575268387794,0.0125,0.018032646117111046,-0.9917126973470052,0.0234375,0.002602385293233068,-0.4100707524443326,0.028515625,0.0005677103306626595,-0.3107008843482295,0.06171875,0.0,0.0,0.0,0.006114075278037327,0.03883091209178767,0.8703125,70430,70430,0.002210786203034236,1.1319225359535288,,,,,0.007570606922962487,546.6913391785188,0.02749088460748846,0.4639341701160778,0.0033889380368319426,1.4277806715531782,6.050887695225803,0.928569956259294,0.0038296872919256035,0.5647164193066684,98.29715090669255,0.004942964044174024,0.08341710186811602,0.0006093437553272095,0.25672031377744614,1.08797228597784,0.1669603569264432,0.0006885921226144158,0.10153812784282683,2025-04-09 10:10:13.731452,,
0.0003,110,0.007573494813318249,3.8776293444189434,0.11424268782138824,0.06866181269288063,0.0,0.0059900270774960514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034921152517199516,0.5322077801594367,0.005078125,0.02377475696531209,0.2166181170579159,0.012890625,0.007126871525095059,-0.3646278381347656,0.025390625,0.0019271029425518853,-0.5023917402539935,0.02734375,0.000662395261785611,-0.9908363381210639,0.057421875,0.0,0.0,0.0,0.0060037687474254215,0.04062903910127592,0.871875,71094,71094,0.002208019188986548,1.1305058247611126,0.014062950499355792,0.004586072638630867,0.0019881692714989185,0.0022712128702551126,0.007224138013524066,547.6967769334982,0.027535702731158282,0.4628488609382698,0.0033913904482179933,1.4287405636933472,6.0531325963166385,1.1078912932593543,0.00436018823503374,0.6024622745342083,98.2614663549479,0.004940139583487242,0.08303902760054767,0.0006084443298897241,0.2563282252916187,1.085983540537113,0.19876513359647177,0.0007822549038115461,0.1080868734507877,2025-04-09 10:21:45.892537,0.006387926465831697,
0.0003,111,0.008287372867448866,4.243134908133819,0.10125165432691574,0.06887861788272857,0.0,0.005764534324407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004983453833334,0.4794740396387437,0.006640625,0.009575488356252512,0.21951605214012992,0.0140625,0.026180879828535904,-0.7680259639933958,0.023046875,0.002830330942136546,-0.8851415804690785,0.028125,0.00046941048364985635,-0.5565577447414398,0.0578125,0.0,0.0,0.0,0.005499872527815923,0.02483096253294063,0.8703125,71738,71738,0.0022057382814732887,1.1293380001143238,,,,,0.008213971571808927,548.177040461983,0.027705288359097073,0.46251480068479267,0.0033929667302540372,1.428165322967938,6.047241900648389,1.0979994067123957,0.004321257982935224,0.5972676362310138,98.2667950024072,0.0049664792406692955,0.08291089146340082,0.0006082267981360016,0.2560144235580584,1.084034976548083,0.19682853284267487,0.0007746332681203576,0.1070668270265794,2025-04-09 10:31:54.629448,,
0.0003,112,0.008285356595335453,4.242102576811752,0.09282129257917404,0.06020291969180107,0.0,0.005949331447482109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04315090999007225,-0.19354711174964906,0.001953125,0.029012243899827202,0.3486796776453654,0.01171875,0.024170461110770702,-0.01026412844657898,0.0171875,0.0019678315933210305,-0.2981628682239946,0.032421875,0.0005129731384811888,-1.0704605321215976,0.061328125,0.0,0.0,0.0,0.005728156265537954,0.02008631973062334,0.875390625,72362,72362,0.002203800364318682,1.1283457865311652,,,,,0.008202237901985291,548.6488359164348,0.02787140196403571,0.4631128332256216,0.0034014440215794388,1.427933270952343,6.047985448246509,1.0882825978034365,0.004283016761847302,0.5919820819280844,98.27068092344885,0.00499215795240311,0.08294998637780975,0.0006092462031114515,0.25576282252626015,1.0832788041123949,0.1949266359868348,0.0007671482121897479,0.10603227142254312,2025-04-09 10:42:04.235452,,
0.0003,113,0.008306029247905388,4.252686974927559,0.13602085411548615,0.06988118067383767,0.0,0.006271939724683762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07036701341470082,-0.016030699014663696,0.00234375,0.05504388474570266,0.6513973659482496,0.011328125,0.010348016465151752,-0.19222871020988183,0.02109375,0.0015278374554500694,-0.0770634583064488,0.0328125,0.0009780802080242693,-0.09719124021409434,0.06171875,0.0,0.0,0.0,0.005920154195882216,0.038213471865750255,0.870703125,72996,72996,0.002202226712326305,1.1275400767110682,,,,,0.008186844887683608,549.0958424221005,0.02818126218360767,0.46317228936312493,0.0034106509727344176,1.4314912327548914,6.071968561724613,1.0787362592262135,0.004245446439374957,0.5867892566480135,98.26975290834457,0.005043501439043015,0.08289231662897507,0.0006103922165368891,0.25618895439595635,1.0866788813131814,0.19305763667746403,0.0007597926269896603,0.10501561076425767,2025-04-09 10:52:14.995351,,
0.0003,114,0.008339910405797757,4.270034127768452,0.0953540951013565,0.07226559594273567,0.0,0.006191554293036461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06003171099083764,-0.0797468296119145,0.00546875,0.020101439640192047,0.5309966121401105,0.0109375,0.016740106451122658,-0.5781232222266819,0.01796875,0.002137906145213581,-0.40577532896181434,0.03203125,0.0007737218864432728,-0.37163331126438753,0.051171875,0.0,0.0,0.0,0.005931998523477433,0.03436812451055695,0.882421875,73610,73610,0.0022000777924539422,1.1264398297364184,,,,,0.008217928437374815,549.5202548006306,0.028077341162640115,0.46227669301240343,0.0034075488214907437,1.429884491796079,6.096732633010201,1.0693559439285942,0.004208529513815175,0.5816867413728134,98.26972438953864,0.005021020705860479,0.08266811426362752,0.00060936586159737,0.25570368642490837,1.0902678035853595,0.1912310109884912,0.0007526038063108382,0.10402199965585256,2025-04-09 11:02:23.444499,,
0.0003,115,0.007497875733504874,3.8389123755544956,0.08367187529802322,0.07227224409580231,0.0,0.006118090823292732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020548924687318504,0.4332215189933777,0.003125,0.018077782617929656,0.355788237009293,0.015234375,0.027205950176964203,0.0291789581378301,0.0234375,0.0028473048781355224,-0.13555527344728127,0.03046875,0.000924171165873607,-0.6654846572875976,0.05859375,0.0,0.0,0.0,0.005752726565586047,0.03307776804720418,0.869140625,74304,74304,0.0021980892681882284,1.125421705312373,,,,,0.007438368754217575,550.5169903718192,0.028035120717410385,0.4625134180332052,0.003412378245386584,1.4278545132998763,6.090364978231233,1.0601373582050717,0.00417224908697194,0.5766722004989098,98.27674461832012,0.005004750892843204,0.08256659442226444,0.0006091681659751649,0.2548965714226409,1.0872348329114194,0.18925273921571903,0.0007448181712383173,0.10294589916042154,2025-04-09 11:13:35.655723,,
0.0003,116,0.008289024731137717,4.243980662342511,0.06880586594343185,0.06460014581680298,0.0,0.00614146776497364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018875923939049244,0.9607062737147013,0.003515625,0.012029062749611007,0.4119444655047523,0.0140625,0.019067022569325506,-0.4142658296896487,0.019140625,0.007087467544114412,-0.7429915310731575,0.026171875,0.0008881652538112538,-0.5558357895491366,0.065234375,0.0,0.0,0.0,0.0060760571110633115,0.029354950646773036,0.871875,74946,74946,0.002196831828480943,1.1247778961822428,,,,,0.008234185734165947,550.9527701414548,0.02813661607921633,0.4623673655029036,0.0034109527229243875,1.4260825703286717,6.072843875640478,1.05107635514349,0.0041365888383653425,0.5717433782724234,98.28393354610081,0.005019263818624326,0.08248126860911455,0.0006084765680780952,0.2543974949748416,1.0833287734677564,0.18750049775460387,0.0007379220951971239,0.10199275008840171,2025-04-09 11:23:42.907603,,
0.0003,117,0.008289631815477509,4.2442914895244845,0.13064417243003845,0.08497735187411308,0.0,0.0052958735264837745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008618562052456232,1.2645204158929677,0.005078125,0.022425964761238832,0.9444134907844739,0.015234375,0.007682614101498735,-0.38987503858173594,0.019921875,0.009667744475697715,-0.43479844880482504,0.024609375,0.0009988328977806927,-0.6318106483923246,0.05703125,0.0,0.0,0.0,0.005081882044089646,0.026918506070812403,0.878125,75604,75604,0.002196106424606073,1.1244064893983094,,,,,0.008215929433645863,551.3811502173795,0.028216755996316165,0.4617883613554098,0.0034132791777788584,1.4244372319366971,6.067409357782138,1.0421689284049858,0.004101533000752077,0.5668980954057079,98.28898699627997,0.00502990782710966,0.08231821168786967,0.0006084498038917632,0.25391962077710883,1.0815740149946322,0.18577662332406658,0.0007311376597056315,0.10105503154320784,2025-04-09 11:33:51.508643,,
0.0003,118,0.00932857004660191,4.776227863860178,0.08737633377313614,0.06862582713365555,0.0,0.006276327464729547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01043973254490993,0.15974372252821922,0.003125,0.044651587283419024,0.3087365934925695,0.012109375,0.01591547429561615,-0.05509905815124512,0.0234375,0.005586219399615571,-0.22683945850089746,0.02109375,0.001062217199348456,-0.6173734159659077,0.058984375,0.0,0.0,0.0,0.0058433965165564355,0.028535201617166505,0.88125,76188,76188,0.0021953922209029743,1.1240408171023228,,,,,0.009232955030742904,551.2374795344697,0.02824968650561421,0.4609383534984428,0.0034160393626750016,1.4235105173928397,6.0632553561394955,1.033411206317549,0.0040670663368802115,0.5621342458644835,98.29195767189948,0.005037242737194233,0.08219058901743435,0.0006091189530965076,0.2538282332312481,1.0811479020509422,0.18426905702205507,0.0007252045208737288,0.10023497594376088,2025-04-09 11:42:53.076467,,
0.0003,119,0.008288939700231611,4.243937126518585,0.19083651900291443,0.11464099138975144,0.0,0.00616209078580141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08527308137854561,0.7743358109146357,0.003125,0.013592406424383323,0.7573097864786784,0.01171875,0.034852364990446305,-0.8201997995376586,0.017578125,0.008415494157987483,-0.44094801089342905,0.033203125,0.001279015582986176,-0.8258740365505218,0.0625,0.0,0.0,0.0,0.005464462396491813,0.031089677605577695,0.871875,76858,76858,0.0021949834856927848,1.1238315446747058,,,,,0.008216214142706693,551.6562789221605,0.028325891494750975,0.4600017031033834,0.003414875268936157,1.4227204283078512,6.057509591182073,1.0247994462649028,0.004033174117406209,0.5574497938156128,98.2968625348471,0.0050472483842233335,0.08196539385737504,0.0006084794784537025,0.25350740979534564,1.0793572273890921,0.1826038679231681,0.000718651045851181,0.09932917986510198,2025-04-09 11:53:01.661662,,
0.0003,120,0.009330397634989576,4.777163589114663,0.13281969726085663,0.09098708033561706,0.0,0.005832615215331316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011899953815512933,0.8006689915290246,0.005078125,0.0462202494032681,-0.17219364941120147,0.0078125,0.03064788235168831,-0.6832982138091442,0.019921875,0.0035269017133748894,-0.7412439837600245,0.02578125,0.0012222401868955345,-0.5788902537837909,0.061328125,0.0,0.0,0.0,0.005266170527106436,0.028760524627848092,0.880078125,77462,77462,0.002194862157330469,1.1237694245532002,0.015558876190334558,0.002784545999020338,0.005730988923460245,0.004640574101358652,0.008828669919737214,551.5125745702381,0.028234919240652037,0.45952604427810545,0.0034154998369453366,1.4208429529647197,6.05083452374482,1.1870338798554476,0.0043516277281706,0.5903424329994139,98.26379372630578,0.0050306564311871195,0.08187442047354136,0.0006085445498887435,0.2531536456016369,1.0780859456859908,0.2114955446068385,0.0007753358113146164,0.10518217669204742,2025-04-09 12:02:28.038163,0.006937784948386252,
0.0003,121,0.008337587033274243,4.2688445610364125,0.10098527371883392,0.08360709100961686,0.0,0.005773971322923899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028729393214841064,0.8288869659105936,0.00234375,0.036609388784401946,0.16509644521607292,0.0140625,0.014809331568804655,-0.2280848362229087,0.021484375,0.007983075424981041,-0.38221446978740203,0.03046875,0.0008713059561481153,-0.7377382507897857,0.051953125,0.0,0.0,0.0,0.005212244989605187,0.024379263550942998,0.8796875,78140,78140,0.0021940149639023423,1.1233356615179992,,,,,0.00821130034712708,551.8936985164393,0.028290433961837017,0.45862395841567244,0.0034134016662347513,1.4198659775687046,6.076862026433476,1.177304093954993,0.004315958648431497,0.5856700940210311,98.2632636005039,0.005037039519091074,0.08165682456684797,0.0006077474495636658,0.25280351126724254,1.0819697741745036,0.20961598734181958,0.0007684454153032264,0.10427706456229136,2025-04-09 12:12:36.980484,,
0.0003,122,0.008341468330482757,4.2708317852071715,0.13560053706169128,0.09396058320999146,0.0,0.005714402440935374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07993770157918334,0.2503819018602371,0.003125,0.022058162780012935,0.5016418620944023,0.0125,0.021675804033875465,-0.1814313292503357,0.01953125,0.004511318146819022,-0.9349239221433314,0.03203125,0.0010526654167244067,-0.8584326964158279,0.0609375,0.0,0.0,0.0,0.005226510720440991,0.029860787066934784,0.871875,78792,78792,0.002193131812143431,1.1228834878174367,,,,,0.00820748433934211,552.2679213450207,0.02826859699032171,0.4580397043770891,0.0034103277252941597,1.4170590377435452,6.107199403328624,1.167732515955359,0.004280869553728801,0.5809085485411853,98.26222526959553,0.0050296878347620986,0.08149667738134374,0.000606782284891484,0.25213011476015534,1.0866229671353036,0.20776871352220463,0.0007616733693562826,0.1033581065486638,2025-04-09 12:22:46.200095,,
0.0003,123,0.009326399813751642,4.7751167046408405,0.10863024741411209,0.07714560031890869,0.0,0.005492062866687774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023085237731440708,0.44493634884174055,0.005078125,0.0229069081445535,0.4720808823903402,0.01171875,0.014927672455087304,-0.6583565846085548,0.01875,0.0036851658739826894,-1.169968792886445,0.02578125,0.0007114317212029394,-0.5698214668825449,0.06484375,0.0,0.0,0.0,0.005361877065393399,0.03110532223458902,0.873828125,79366,79366,0.002192054734059677,1.1223320238385546,,,,,0.00923031312837476,552.1233201334553,0.02821576210760301,0.4580223041196023,0.003410170155186807,1.4160540623049582,6.103092658904291,1.1583153182460415,0.004246346412166473,0.5762238021819822,98.26515655215469,0.005021751807316859,0.0815173563178103,0.0006069312632690809,0.2520248086696959,1.0862090726438822,0.20615328484349094,0.0007557512601810765,0.10255448387292146,2025-04-09 12:31:47.909760,,
0.0003,124,0.008288894027226677,4.243913741940059,0.11479441821575165,0.07866444960236549,0.0,0.0065489053726196286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045236757257953286,0.4531378149986267,0.00234375,0.008711106240235526,0.12476326884894536,0.011328125,0.026465331401788826,-0.39786775906880695,0.012890625,0.020370704027708998,-0.0800549474994788,0.034765625,0.0007787210746638236,-0.596424674987793,0.060546875,0.0,0.0,0.0,0.005976025426090824,0.03846658718543545,0.878125,80038,80038,0.002191745569010677,1.1221737313334665,,,,,0.008226587120568772,552.4899680194854,0.02829973220825195,0.48628886795043946,0.003408662796020508,1.4145200290679931,6.090978029251098,1.1490487957000732,0.004212375640869141,0.5716140117645264,98.26614979537216,0.0050334049219277885,0.08649158809731457,0.0006062665175919536,0.25158725969852774,1.0833444919898332,0.20437040962972403,0.0007492152974358169,0.10166756204920906,2025-04-09 12:41:55.708714,,
0.0003,125,0.00935757786673108,4.791079867766313,0.07869095355272293,0.05620230436325073,0.0,0.0053642488084733484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01713526922588547,0.5169697562853496,0.005859375,0.020358224777737632,0.975564731284976,0.00625,0.015425631522454998,0.1273397749120539,0.0171875,0.0025521647940213617,-0.3521361495997455,0.02890625,0.0006823702098195812,-1.0046658228678875,0.06484375,0.0,0.0,0.0,0.00542042558071077,0.04172867730359458,0.876953125,80668,80668,0.002192431585517997,1.1225249717852144,,,,,0.009257884014829585,552.3307624260584,0.028338386898949033,0.48535172333793036,0.0034136450479901027,1.4151766905708918,6.0884288170981025,1.1399293608135648,0.00417894408816383,0.5670773926235381,98.2685391191578,0.005041855480439593,0.08635188922284416,0.0006073424381866519,0.25178272773916544,1.083229560631623,0.20281179432076363,0.0007435014642326321,0.10089220215771755,2025-04-09 12:50:55.813059,,
0.0003,126,0.008286978916989467,4.242933205498607,0.09609292447566986,0.0656709536910057,0.0,0.005442498624324799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024260823149234056,-0.2349364273250103,0.003125,0.01764694121525143,0.34860333710005786,0.012890625,0.028073734268546105,0.06792966842651367,0.01953125,0.00269952442497015,0.21675384521484375,0.029296875,0.0006433086637712893,-0.8291736977999328,0.04765625,0.0,0.0,0.0,0.0050491752548956536,0.02567369459380566,0.8875,81330,81330,0.0021918449673375296,1.1222246232768152,,,,,0.00821986396135962,552.7185471752497,0.02820079908596249,0.48546096095888636,0.003410596547164316,1.4139689216463585,6.0794725342998355,1.1309535390748753,0.004146039016603485,0.5626122163036676,98.27386850090897,0.005014128140186523,0.08631540751331392,0.0006064072181015621,0.2514049810349274,1.0809358528351358,0.20108458445567937,0.0007371695688513599,0.10003297201550367,2025-04-09 13:01:04.117203,,
0.0003,127,0.009324323023515177,4.77405338803977,0.1025393083691597,0.07115318477153779,0.0,0.0051125621423125265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011240003692607085,0.14320929646492003,0.005859375,0.03813374170235225,0.48025449769837514,0.013671875,0.011402129449627617,-0.029992040720852937,0.021484375,0.001916355039510462,-0.8020435836580064,0.028125,0.001145393505953906,-1.0127805687530695,0.066796875,0.0,0.0,0.0,0.004802857288184692,0.028995441485054885,0.8640625,81928,81928,0.0021915954797818845,1.1220968856483249,,,,,0.009217441926567163,552.5753846298903,0.02820269577205181,0.4848540537059307,0.0034036077558994293,1.413902873173356,6.080682538449764,1.1221179645508528,0.00411364808678627,0.5582168083637953,98.27565420300836,0.005015855672150916,0.08623140054066282,0.000605332391136983,0.2514629382807082,1.0814507450837987,0.1995689278360555,0.000731613220810861,0.09927898266009703,2025-04-09 13:10:06.589387,,
0.0003,128,0.008286031755960516,4.242448259051784,0.08075546473264694,0.06955665126442909,0.0,0.0048884529620409015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074476562440395355,0.24695909023284912,0.0046875,0.016028312733396888,0.3753520945707957,0.009375,0.012990373428221102,-0.11197160791467738,0.02109375,0.0033825515614201627,-0.292179223563936,0.028125,0.0006393924650522123,-0.7125345342647955,0.062890625,0.0,0.0,0.0,0.004913912802121977,0.022395578302546276,0.873828125,82604,82604,0.002191380211920043,1.121986668503062,,,,,0.008219220240217375,552.9547952422799,0.028039812117583992,0.48372469761574916,0.0034021129903867263,1.4149905452432558,6.07183221883552,1.1134193756783655,0.004081759341927462,0.5538895462834558,98.2806797510707,0.0049837198605014515,0.08597591069488188,0.0006046822998228145,0.2514965668521109,1.0791909337476409,0.19789612827525307,0.0007254807918414823,0.09844681985603991,2025-04-09 13:20:14.951674,,
0.0003,129,0.009326482986562043,4.775159289119766,0.09831026196479797,0.07807787880301476,0.0,0.005239772703498602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03253615829938402,1.6971621960401535,0.00234375,0.01722903811157896,0.7405168230716999,0.01015625,0.015972081730340388,0.2208455192281845,0.018359375,0.007905185853059476,-0.731157686160161,0.025390625,0.0006983266707430494,-0.5333348943832072,0.055078125,0.0,0.0,0.0,0.005014354842049735,0.028277229686359782,0.888671875,83236,83236,0.002192037623496455,1.122323263230185,,,,,0.009228802120850152,552.8111626533362,0.027999250705425555,0.4840432203733004,0.0034035719358004057,1.4139392064167904,6.068930583733779,1.1048546112500703,0.004050361193143405,0.5496288574658907,98.28312907983748,0.004977927648949697,0.08605702185865982,0.0006051138661766761,0.2513812652919405,1.078982358823548,0.19642976789895145,0.0007201051622311616,0.097717353761539,2025-04-09 13:29:16.758563,,
0.0003,130,0.008288681731842287,4.243805046703251,0.0970679521560669,0.07762018144130707,0.0,0.005639732163399458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014294804467891272,0.6786759449885442,0.005078125,0.011723064548837451,0.4808887839317322,0.01015625,0.018291902007921686,-0.0865829755675118,0.020703125,0.007805844929851132,-0.32666344848679907,0.031640625,0.0003039872027474685,-0.43907236534616223,0.05390625,0.0,0.0,0.0,0.005470603982731203,0.028809465212841043,0.878515625,83906,83906,0.0021916872691009424,1.1221438817796825,0.013946379320695996,0.002868499606847763,0.0030083300080150366,0.0019354410469532013,0.007923016412282671,553.1841255417307,0.027950148546058713,0.4826926566262282,0.003401952845449666,1.412588521724439,6.059314389265221,1.2368241830636526,0.004264640444107638,0.580706327016117,98.25792459079642,0.004964574110746097,0.0857370565521285,0.000604263229394536,0.25090744661101805,1.0762703209339224,0.21968775259508788,0.0007574959219114071,0.1031464931256344,2025-04-09 13:39:47.852987,0.006515321740880609,
