optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,59,0.0093415649721632,4.782881265747559,0,0.07082156091928482,0.07082156091928482,0.0,0.006806017737835646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001781660976121202,-3.9973092079162598,0.000390625,0.022620012880199485,0.7319258760522913,0.02109375,0.014443088448097725,0.05606316318031119,0.046484375,0.0008080754451145082,-0.7999485963900413,0.066015625,0.0,0.0,0.0,0.006471110616227125,0.012120169242545727,0.866015625,38800,38800,0.0031195704997757194,1.5972200958851683,,,,,0.009253499822942901,380.77057005167006,0.027759834130605062,1.3507137457529703,0.0035017649332682293,4.916276184717814,1.1984116991360982,0.00527276595433553,0.6758720795313518,97.8974566556302,0.007137151272483101,0.34727326841744016,0.0009003161161491888,1.263991971812391,0.3081158750159077,0.0013556467255329077,0.17376909565697918,2025-04-14 00:33:36.556793,,
0.0003,60,0.018507656276906745,9.475920013776253,0,0.06471682712435722,0.06471682712435722,0.0,0.007516689319163561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309915103871996,-0.9862185650401645,0.003515625,0.027434785758525555,0.984783884505151,0.027734375,0.015614488641872551,-0.1867795062787605,0.0515625,0.0005547357987697152,-0.8203245076266202,0.06875,0.0,0.0,0.0,0.006425960178094235,0.02230761305842391,0.8484375,39222,39222,0.0031181669546394156,1.5965014807753808,0.010853126049041747,0.2587506175041199,0.02392536960542202,0.003826860571280122,0.01759493751153184,378.87610603551394,0.028111188138117554,1.4088348560645931,0.0034930315174040247,4.918846704920784,1.2746146506950504,0.00553194812086762,0.7153688884172283,97.84242392053545,0.0072595414250319875,0.36382293584958264,0.0009020539037676877,1.2702619057689437,0.329161393400038,0.0014285915752565409,0.18473981102008197,2025-04-14 00:38:20.741806,,
0.0003,61,0.009339388884913417,4.78176710907567,0,0.07986324727535248,0.07986324727535248,0.0,0.008492688834667205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06958058271557092,-0.6296504497528076,0.001953125,0.06500680630405743,0.4601073067386945,0.029296875,0.005113222040571608,0.006772926261833122,0.043359375,0.0008372638853844146,-0.657479459082174,0.066796875,0.0,0.0,0.0,0.007191596734079043,0.026547789519434088,0.85859375,40090,40090,0.003117458524209161,1.5961387643950904,,,,,0.00925835524563613,381.377798161199,0.02797353652215773,1.4080691875949982,0.003493085984260805,4.915119405715696,1.2540563498773882,0.005442723151176206,0.7040503063509541,97.8654631573822,0.007178297009134702,0.36132502695759483,0.000896361768688358,1.26127019514223,0.32180374971469183,0.001396658705869727,0.18066654548152192,2025-04-14 00:47:20.806642,,
0.0003,62,0.01852584138674796,9.485230790014956,0,0.08232990205287934,0.08232990205287934,0.0,0.009149513393640517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07600094024091959,0.19632320404052733,0.001953125,0.08565711150211948,0.16204956599644252,0.021875,0.009188244392474492,0.03675979216893514,0.05859375,0.0011356940689548176,-0.48662873129149775,0.077734375,0.0,0.0,0.0,0.007740331028783044,0.028158646295236987,0.83984375,40546,40546,0.0031188200624100446,1.5968358719539428,,,,,0.01820781394898641,379.5878924263848,0.02792479121495807,1.4056633124275812,0.00350038210550944,4.912165217929417,1.234150693530128,0.005356330720205155,0.6928749046628437,97.86483980080219,0.007199532106395397,0.36240622430092073,0.0009024638057013661,1.2664478529962877,0.31818707161688065,0.0013809619809057865,0.17863607585949443,2025-04-14 00:51:55.434669,,
0.0003,63,0.018765858461857052,9.60811953247081,0,0.09060004502534866,0.09060004502534866,0.0,0.009366387315094472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008234824141254649,-0.14678466320037842,0.0015625,0.04968564565244474,0.5597731782809684,0.0296875,0.009505993293391333,0.2704361332787408,0.052734375,0.0008299111200141765,-0.6782383453987894,0.065625,0.0,0.0,0.0,0.008611009818564658,0.030659301049894404,0.850390625,41086,41086,0.003126962126415846,1.6010046087249132,,,,,0.018469308907618758,377.8006526194513,0.027598951011896133,1.4029481410980225,0.003500610589981079,4.902447767555714,1.2148670889437199,0.00527263805270195,0.6820487342774868,97.86584337284062,0.007149258738061443,0.3634210319250464,0.000906801524383489,1.2699347915170593,0.31470033580154694,0.0013658292177360872,0.17667855822546583,2025-04-14 00:56:26.172439,,
0.0003,64,0.018520587938481766,9.482541024502664,0,0.06795999109745025,0.06795999109745025,0.0,0.009707230888307095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019916041288524866,1.136723518371582,0.001171875,0.04525922578485573,0.30749687727759867,0.0265625,0.012109173796115777,0.009458419604179187,0.045703125,0.0007318486852279628,-0.6082406561058687,0.06484375,0.0,0.0,0.0,0.009145456557909359,0.035241190563627296,0.86171875,41620,41620,0.0031341091971978327,1.6046639089652903,,,,,0.018208623117970765,376.1234885802636,0.02770082033597506,1.3989891272324781,0.003493052262526292,4.89837863261883,1.1961768260368935,0.005191520544198843,0.671555676827064,97.86600237917867,0.007207655547221225,0.3640120263985106,0.00090887985306465,1.2745408286540474,0.3112409824356494,0.0013508152969864248,0.1747364136023199,2025-04-14 01:01:00.777114,,
0.0003,65,0.009343105020411685,4.783669770450783,0,0.07661002725362778,0.07661002725362778,0.0,0.009826159663498401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02124077109619975,2.9336349189281465,0.00390625,0.03923558840503941,0.7015759139866024,0.030078125,0.003180602762961026,0.20016392794522372,0.0515625,0.0010370663766350065,-0.8879730292728969,0.0546875,0.0,0.0,0.0,0.00970304039379295,0.02826588574131745,0.859765625,42624,42624,0.0031442749248699227,1.6098687615334004,0.011184634212404489,0.008351245895028114,0.0027017227839678526,0.0018362317932769656,0.00911388668389185,378.51542712341654,0.027503653006120163,1.3952192068099976,0.003485520680745443,4.897275863271771,1.2617843042720447,0.005560986923448967,0.7082024523706147,97.85451863545178,0.007110295995288077,0.3606946879573642,0.0009010833481749976,1.2660529476100424,0.32619884651636943,0.001437636776571097,0.18308584678601658,2025-04-14 01:10:09.409280,,
0.0003,66,0.018656219139350123,9.551984199347263,0,0.08898634314537049,0.08898634314537049,0.0,0.0088414641097188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010131572683652241,-1.4302928447723389,0.001171875,0.0257866848538171,0.9935460161806932,0.026171875,0.0075210143219340934,0.09698392694646663,0.04296875,0.0006660519828719478,-0.8866870070016513,0.07265625,0.0,0.0,0.0,0.009093984540419462,0.030333748489699802,0.85703125,43040,43040,0.0031415627481225224,1.6084801270387314,,,,,0.018285179432098904,376.8470235618193,0.02747602605108005,1.393074982201875,0.003484530235404399,4.905396842244846,1.2429517027157455,0.005477987118621371,0.6978075112869491,97.851160195119,0.007134356538730777,0.36172238262321527,0.0009047844482002613,1.2737231561576519,0.32274174551701795,0.0014224005009371827,0.1811909615921259,2025-04-14 01:14:42.874843,,
0.0003,67,0.009362668338118307,4.793686189116573,0,0.1258985385298729,0.1258985385298729,0.0,0.009910639747977257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33822739124298096,1.5687553882598877,0.000390625,0.03375931940416792,0.08172389286667553,0.026171875,0.0052054691764097365,0.42746056450737846,0.04921875,0.002213377950955992,-0.8852227370931495,0.062890625,0.0,0.0,0.0,0.00986797858257683,0.02405619004956719,0.861328125,43840,43840,0.003136715043678049,1.605998102363161,,,,,0.009295404469926436,379.1409270307597,0.027463071486529184,1.3898021333357866,0.003483712673187256,4.890311749542461,1.22467300120522,0.0053974284845239974,0.6875456361209645,97.87575566156059,0.007089629957869009,0.3587793464704304,0.0008993252537157377,1.2624407742135744,0.3161510322032512,0.001393353642111971,0.17749085864762948,2025-04-14 01:23:40.787412,,
0.0003,68,0.018525267438081333,9.484936928297643,0,0.08449220061302185,0.08449220061302185,0.0,0.008660608157515525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046683723572641615,-2.457099497318268,0.001953125,0.02386184953726255,0.5886040048284845,0.035546875,0.004081635490844124,0.12729529330604955,0.04453125,0.0019997978439697853,-0.8552764330154811,0.076171875,0.0,0.0,0.0,0.008872910276089909,0.029139682145793586,0.841796875,44222,44222,0.003132628550225778,1.6039058177155983,,,,,0.018187681480467864,377.4896259100541,0.027249547018521073,1.4375213229137918,0.003480396408965622,4.892249477082404,1.206924117129782,0.005319204883299012,0.677581206611965,97.86116906257874,0.007064227318113313,0.372665915980028,0.0009022649577759038,1.2682766097877338,0.31288543304308963,0.001378961361144931,0.17565751337939886,2025-04-14 01:28:15.712576,,
0.0003,69,0.009457580404214062,4.8422811669576,0,0.0664186269044876,0.0664186269044876,0.0,0.009054354391992092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801451086997986,-1.9240503311157227,0.00078125,0.02048752291335,0.408881787624624,0.028125,0.0030593783710121123,-0.2849488415993935,0.047265625,0.0012241343834570476,-0.43740240831552823,0.062890625,0.0,0.0,0.0,0.009335972977203812,0.03451813976474769,0.8609375,45038,45038,0.0031298485168160424,1.6024824406098137,,,,,0.009378225624804306,379.63113430227554,0.027455622809273855,1.4346000569207327,0.003476909228733608,4.886507940292359,1.189682344027928,0.005243216242109027,0.6679014750889369,97.88192538664848,0.007079001115650064,0.36988909244569074,0.000896466435316321,1.259909349005748,0.306740906922651,0.0013518809566012533,0.1722079051035723,2025-04-14 01:37:08.873197,,
0.0003,70,0.009551745320417963,4.890493604053997,0,0.08493692949414253,0.08493692949414253,0.0,0.009009145200252533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007542835548520088,1.1367233594258626,0.001171875,0.04368533097828428,0.33331400553385415,0.0234375,0.002492580892277413,-0.3845441098115882,0.057421875,0.0007531062940195684,-0.3894746483013194,0.07265625,0.0,0.0,0.0,0.009202023200318906,0.03272818968168248,0.8453125,45784,45784,0.003123024877541304,1.5989887373011475,0.011753957606852055,0.005633230321109295,0.0016363202594220638,0.0014616682892665267,0.009266615168758907,381.64067730433504,0.027548306424852828,1.4302170478122336,0.003471606214281539,4.883079256809933,1.2495642615036227,0.005594344206259284,0.7430388524498738,97.86080169447965,0.007063972769106757,0.3667381262516884,0.000890193806637157,1.2521255705351297,0.32041490247645016,0.0014345090592710315,0.19053101603302053,2025-04-14 01:46:08.460894,,
0.0003,71,0.019101355750118634,9.77989414406074,0,0.09164709597826004,0.09164709597826004,0.0,0.00901912059634924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009339453652501106,3.703739881515503,0.000390625,0.02493967680316983,0.1668339714859471,0.02578125,0.003175361721373316,-0.14597776398729922,0.05234375,0.0006025068781520488,-0.9338319767156297,0.066015625,0.0,0.0,0.0,0.009546241477199886,0.038941014085186125,0.85546875,46190,46190,0.003120434594409169,1.5976625123374946,,,,,0.018716459230518318,379.95910911427603,0.027639531426959567,1.4265162448088329,0.003474838203854031,4.890052576859792,1.2322092023160722,0.005516644981172349,0.7328773803181119,97.85764336257449,0.0071185012918708705,0.3673961607627551,0.00089493703279825,1.2594224414914315,0.31735280396202525,0.0014207999339295664,0.18875097764822357,2025-04-14 01:50:35.626438,,
0.0003,72,0.010257010997315434,5.251589630625502,0,0.09075583964586258,0.09075583964586258,0.0,0.00902996128425002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104928062918286,-3.306222915649414,0.001171875,0.02539527788758278,0.15160095307134813,0.02421875,0.004090242252192076,0.08686017230445263,0.03984375,0.0011091651512852199,-0.1933014664468886,0.06171875,0.0,0.0,0.0,0.009264694230935185,0.04059793954460946,0.873046875,46944,46944,0.003118213231603119,1.596525174580797,,,,,0.010156781792049983,381.4127725901669,0.027586803044358343,1.4257444812826914,0.0034769757153236703,4.889157125394639,1.2153296242021534,0.005441074501978208,0.7228379641493706,97.8728446841883,0.0070789419854981155,0.365854733254722,0.0008922131837525708,1.2545875694533797,0.31186099705539033,0.0013962129166015754,0.1854846320866238,2025-04-14 01:58:47.924973,,
0.0003,73,0.010378422961180375,5.313752556124352,0,0.1057667724788189,0.1057667724788189,0.0,0.008878815546631813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630108938203193,-3.478994607925415,0.0015625,0.01871886019195829,0.6405548742839269,0.02734375,0.0033430552864370266,-0.11142112400906146,0.047265625,0.0006276825042955714,-0.5614107781392665,0.063671875,0.0,0.0,0.0,0.00939483257123928,0.02751155055511225,0.86015625,47670,47670,0.0031148902809662437,1.5948238238547168,,,,,0.010269144368239743,382.7477116069278,0.027318587174286712,1.4275250692625303,0.0034799736899298593,4.892541009026605,1.1989062509021244,0.005367546468167691,0.7130698835527575,97.88545477792884,0.00698656647277822,0.3650810609030117,0.0008899826097558456,1.2512383404049499,0.30661315547244133,0.0013727181408150066,0.1823633890506141,2025-04-14 02:06:54.832322,,
0.0003,74,0.020714573836806523,10.60586180444494,0,0.09210812523961068,0.09210812523961068,0.0,0.0084821792319417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398979151621461,-2.07204706966877,0.0015625,0.026731116344799865,0.39662391430622823,0.02890625,0.002129551499409783,0.1608651992969943,0.051953125,0.0003916397141234845,-0.9450002101637562,0.062890625,0.0,0.0,0.0,0.008857584958538495,0.0415301052700231,0.8546875,48002,48002,0.00311092713932984,1.5927946953368781,,,,,0.020343552535000666,380.8457153860728,0.0272528870900472,1.425162534713745,0.0034838231404622395,4.8862182267506915,1.1829208342234294,0.005295979181925456,0.7035622851053873,97.88375015094788,0.00700445005166973,0.36629072571027066,0.0008954011035818177,1.2558402327948683,0.30403053705907934,0.0013611556651561838,0.18082733282445668,2025-04-14 02:11:00.626144,,
0.0003,75,0.010386794332767154,5.318038698376783,0,0.0945806309580803,0.0945806309580803,0.0,0.008514258079230785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004011314362287521,3.703739881515503,0.000390625,0.011384033184084628,0.2914879255824619,0.028125,0.0035055255059871756,-0.224498660940873,0.04453125,0.00039965989367093566,-0.9474702665099392,0.06328125,0.0,0.0,0.0,0.00927565131237042,0.02500577557415835,0.863671875,48666,48666,0.0031039259147332787,1.5892100683434387,0.014604778420180082,0.005842476151883602,0.0006134017021395266,0.0012287006247788668,0.010092129361711383,382.1529750541637,0.027363993619617662,1.4214374391656173,0.0034824264676947343,4.878885880896919,1.2523949585462872,0.0055622740795737815,0.7370896998204683,97.86769257420616,0.007007798159330598,0.36402386319250984,0.0008918340696008501,1.249461170434639,0.320732828959716,0.0014244738760860038,0.18876544349001825,2025-04-14 02:19:16.073094,,
0.0003,76,0.010380912667864528,5.3150272859466385,0,0.10289988815784454,0.10289988815784454,0.0,0.008354592695832252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39147910320510465,1.7574994166692097,0.001171875,0.00835776625800941,0.36016136508876995,0.023046875,0.0024558237864304396,-0.015485404659125764,0.04609375,0.0003414580900524114,-0.6511412891181739,0.072265625,0.0,0.0,0.0,0.0088233501330052,0.03006065038450758,0.857421875,49394,49394,0.003100172158091386,1.5872881449427896,,,,,0.010275969823133101,383.4263019190206,0.027619033664851994,1.4212010185439865,0.003484623772757394,4.879430780163059,1.2361300889547768,0.005490036753865031,0.7276787417275565,97.880915197208,0.007050576025817764,0.36280363573928526,0.00088955338297965,1.2456191857215986,0.31555880179355417,0.001401494418210544,0.18576154231821276,2025-04-14 02:27:22.659299,,
0.0003,77,0.010383084357623229,5.316139191103093,0,0.11037885695695877,0.11037885695695877,0.0,0.009370155818760394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20043318167639276,1.2327754497528076,0.001171875,0.03197047728767146,0.21148002681447498,0.026171875,0.00269094961736582,-0.2783447957671849,0.044140625,0.0005866037381272162,-0.9902413275934034,0.07265625,0.0,0.0,0.0,0.009507573069855809,0.034859093614279656,0.855859375,50040,50040,0.003092372969354956,1.5832949603097375,,,,,0.010287747263536403,384.6670362735406,0.027520369260739058,1.4200686980516484,0.0034854901142609427,4.874268265870901,1.2202822673015106,0.0054196516672770185,0.7183495270900238,97.89548798429352,0.007003771376895902,0.3613990933918475,0.000887036640585354,1.2404724926749549,0.31055462717401183,0.0013792693281253442,0.1828157103842837,2025-04-14 02:35:28.696228,,
0.0003,78,0.010385372687245039,5.31731081586946,0,0.09820175021886826,0.09820175021886826,0.0,0.008570957276970149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04836463548417669,-1.5537322163581848,0.0015625,0.04374538450422934,-0.3150301141253972,0.023046875,0.002041731556912638,-0.3579118949062419,0.04140625,0.0006550507588759481,-0.5779049915974367,0.069921875,0.0,0.0,0.0,0.008514257387054334,0.02794213385521611,0.8640625,50814,50814,0.0030926547773935495,1.5834392460254973,,,,,0.010293884580334537,385.8764155061939,0.027604848523683185,1.4173871112775198,0.0034842943843406966,4.866898482358908,1.2048356563230105,0.005351048481615284,0.7092564951015424,97.9105345492299,0.007004329278737576,0.3596413881535685,0.000884089081345272,1.2349048043445179,0.30570954433639036,0.0013577508139400337,0.1799635317872662,2025-04-14 02:43:34.441079,,
0.0003,79,0.020707986253133224,10.60248896160421,0,0.07822405397891999,0.07822405397891999,0.0,0.008353904448449611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395024059417968,-0.09785544872283936,0.001171875,0.028548686400703762,0.029509506363799606,0.026953125,0.003183507216655142,-0.05221130402107549,0.048046875,0.0007213200212536771,-0.7597150419965203,0.06328125,0.0,0.0,0.0,0.008256561042934561,0.02724991459441737,0.860546875,51294,51294,0.0030981425396571197,1.5862489803044453,,,,,0.020299707906342616,384.0543675929308,0.027836832404136657,1.4159575074911117,0.0034906357526779176,4.866929432749748,1.1897752106189727,0.005284160375595093,0.7003907889127732,97.90710745375848,0.007096452927864686,0.3609705175461728,0.0008898689314779678,1.2407279538042586,0.3033097895018811,0.0013470927591289407,0.1785508563787201,2025-04-14 02:47:40.776916,,
0.0003,80,0.010383321293077192,5.316260502055522,0,0.08956535458564759,0.08956535458564759,0.0,0.008620312996208667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019519465742632747,-0.9168895721435547,0.001953125,0.031119303752298225,0.330222244132055,0.028515625,0.0027797382514355546,-0.3403921430393801,0.04609375,0.0008709871158735153,-0.6283676975343856,0.063671875,0.0,0.0,0.0,0.008776262639490705,0.03192734339192801,0.859765625,51934,51934,0.0030903136832397264,1.58224060581874,0.013108833311125636,0.0019787882920354605,0.0014817180344834924,0.0015810128534212708,0.010099361688925227,385.24130217234296,0.027873686802240064,1.4146314403157176,0.003498009693475417,4.859913923122265,1.2478069523234425,0.005578503196622118,0.7329200314886776,97.89288023842116,0.007082925606751933,0.3594691051749685,0.0008888720966970319,1.234942798091804,0.31707767535741005,0.001417542050286901,0.18624083202426417,2025-04-14 02:55:55.870425,,
0.0003,81,0.010383575462314028,5.316390636704782,0,0.07788076624274254,0.07788076624274254,0.0,0.007903403043746949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17135639985402426,1.4495351314544678,0.001171875,0.030110745119952386,-0.05795219252186437,0.02421875,0.0028241389549114337,-0.16452304578163254,0.05546875,0.0010053125264890053,-0.856802614997415,0.06640625,0.0,0.0,0.0,0.007915640772890729,0.034563743461996824,0.852734375,52694,52694,0.0030889455593133435,1.5815401263684319,,,,,0.01025295995164466,386.3992394935794,0.027818639103959247,1.413326769340329,0.003513089040430581,4.875482797622681,1.2325897943682786,0.005510472669834044,0.7241341747888704,97.90150451991813,0.007048374695415238,0.35809288154407115,0.0008901070898104196,1.235295153803844,0.31229977440614537,0.0013961817463711839,0.1834729935779229,2025-04-14 03:04:03.547211,,
0.0003,82,0.010382956838810199,5.316073901470822,0,0.04983921945095062,0.04983921945095062,0.0,0.007520946953445673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000915023343016704,-3.997309366861979,0.001171875,0.02320544771624334,0.4134317058505434,0.02578125,0.001555922952361573,0.45365650940658453,0.051953125,0.0004076161901607658,-0.910187797835379,0.064453125,0.0,0.0,0.0,0.007954912755351278,0.027849411997031906,0.856640625,53424,53424,0.0030865565016558543,1.5803169288477974,,,,,0.01029491566898774,387.52953139845147,0.027486933283058994,1.4126078996313625,0.0035145857247961573,4.866554696875882,1.2177393149180584,0.0054440814328480915,0.7154096666588841,97.91581359195972,0.006945033132949497,0.3569189973205405,0.0008880188290173705,1.229616405868289,0.307682192200524,0.0013755381708190839,0.18076021022107128,2025-04-14 03:12:09.251783,,
0.0003,83,0.02070404906919022,10.600473123425393,0,0.07362201288342476,0.07362201288342476,0.0,0.00760453324764967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373111510688129,2.9920783837636313,0.001171875,0.019997766967547143,0.5634661973532984,0.023046875,0.0022709575641128394,0.21534747475976343,0.043359375,0.00048380859058212353,-0.6349226221626187,0.06328125,0.0,0.0,0.0,0.007957793460803086,0.026633935135402038,0.869140625,53772,53772,0.0030842517331322802,1.5791368873637275,,,,,0.020306628195641392,385.7744662931987,0.027540868236905054,1.4120204164868309,0.003525166284470331,4.865048766136169,1.203242418311891,0.0053792709395999,0.706892884912945,97.91276923108236,0.0069901015015707176,0.3583825298690831,0.0008947165327686717,1.2347898740351424,0.3053929368764413,0.001365303720594632,0.17941529561723485,2025-04-14 03:16:15.498064,,
0.0003,84,0.010379669250089629,5.31439065604589,0,0.06676838621497154,0.06676838621497154,0.0,0.0078091506846249105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036330729290576916,-1.3932488305228097,0.002734375,0.01711432019970855,0.4131037921321635,0.019140625,0.001265716679867298,0.08508557743496364,0.04921875,0.0006656479963567108,-1.0752057085434596,0.075,0.0,0.0,0.0,0.008513826355406262,0.028898577895168854,0.85390625,54470,54470,0.0030802832823328776,1.5771050405544333,,,,,0.010268526432725501,386.8852815740249,0.027593166687909294,1.4127997706918156,0.003530126459458295,4.869371324426988,1.1890866251552805,0.005315985399134019,0.6985764980316163,97.92294380714274,0.006983993032891523,0.3575879443987801,0.0008934958019474346,1.2324665841634104,0.3009648294274195,0.001345507219610759,0.17681382678459917,2025-04-14 03:24:22.436803,,
0.0003,85,0.01038488033775977,5.317058732933003,0,0.06349202543497086,0.06349202543497086,0.0,0.007063434738665819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08197908206057036,2.325792968273163,0.0015625,0.01712340743918168,0.21650761888738265,0.022265625,0.0009056210588171797,-0.09946039825115564,0.04140625,0.0004872589085537654,-0.7259322252029028,0.0609375,0.0,0.0,0.0,0.007423528561274495,0.02346542204497486,0.873828125,55116,55116,0.0030735032727508323,1.5736336756484262,0.014309124164283276,0.002279888140037656,0.00013423709606286138,0.0016349614597856998,0.010090340964442534,387.9703977662464,0.027848091236380643,1.4104996392893236,0.003531284110490666,4.866528926893722,1.2443384763806364,0.005551881568376408,0.7309157266173252,97.90813550176118,0.0070277389871371675,0.3559534196522122,0.0008911541838649424,1.2281163107826274,0.3140210203071575,0.0014010717725269168,0.18445377769579327,2025-04-14 03:32:37.982473,,
0.0003,86,0.010379644991693226,5.314378235746932,0,0.0728199765086174,0.0728199765086174,0.0,0.007655317522585392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24428381148027256,-1.9986531138420105,0.00078125,0.023658604813473566,0.458731552532741,0.02734375,0.0014971571610025737,0.14655711961829143,0.044921875,0.000477796539855309,-0.5996164236313257,0.0609375,0.0,0.0,0.0,0.0077610433128539325,0.0137996856403824,0.866015625,55798,55798,0.0030681046724377096,1.5708695922881073,,,,,0.010276670577815328,389.0304748354287,0.027832025769113124,1.4113181925368035,0.0035431193209242546,4.866107430951349,1.230035735272813,0.005488066837705415,0.7227028019126804,97.91918463136386,0.007005336204325746,0.3552295658253369,0.0008918050831449648,1.2248019351418464,0.30960067155742843,0.0013813494435824653,0.1819046930038785,2025-04-14 03:40:44.537264,,
0.0003,87,0.010381300509794113,5.315225861014586,0,0.07295014187693596,0.07295014187693596,0.0,0.007389313261955977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031114359997445717,-3.4320443153381346,0.001953125,0.02088052395618323,0.12992367599949692,0.02578125,0.0017445337967024192,0.2409217916093431,0.043359375,0.0004496222441749913,-0.19433026722499303,0.068359375,0.0,0.0,0.0,0.007766967462616728,0.025316952901486098,0.860546875,56460,56460,0.0030625613704723504,1.5680314216818434,,,,,0.010283792304310464,390.0664028606632,0.02779828960245306,1.4113278930837458,0.0035425234924663196,4.862917203794826,1.2160580564628949,0.005425702441822399,0.7144902700727637,97.93085732147857,0.00697909461792693,0.3543308255153126,0.0008893930883420132,1.2208938105432483,0.30530598674667875,0.0013621877911097874,0.179381367333692,2025-04-14 03:48:50.754686,,
0.0003,88,0.010387606400838396,5.318454477229259,0,0.06761059165000916,0.06761059165000916,0.0,0.006768255960196257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08168121551473935,0.42506202061971027,0.001171875,0.012299011131891838,0.08758777517538804,0.025390625,0.0014839180660518733,-0.16326459646224975,0.04296875,0.0005992544352408224,-0.4548331459096614,0.058203125,0.0,0.0,0.0,0.007178566031962086,0.02331508444501208,0.872265625,57120,57120,0.0030571053484016153,1.565237938381627,,,,,0.010283163473236314,391.0791061460302,0.027723778499646134,1.4080419969022944,0.0035434867558854347,4.863380375872837,1.2023944827947723,0.005364739493037877,0.7064622895101483,97.9421504588192,0.006943164291894967,0.35263111464064245,0.0008874335333684953,1.217988725226818,0.30112859391870916,0.001343549461840302,0.17692695612035114,2025-04-14 03:56:56.999658,,
