optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at
0.0003,53,0.02557096116451486,13.092332116231608,1.8947052955627441,0.928258091211319,0.0,0.027767204493284226,0.0,0.0,0.0,0.02466975997403725,0.5002614149113291,0.037890625,0.027973988681163603,0.2442782596477027,0.08046875,0.043736535479560135,0.20445668879157838,0.179296875,0.011560810027552432,0.07449615197103532,0.023828125,0.017899335157580493,-0.1227367011512198,0.0640625,0.00729760337014531,-0.15272761056589526,0.083984375,0.001198053961763015,-0.5677382102379432,0.05078125,0.0,0.0,0.0,0.030527633253836863,0.2781224949740432,0.4796875,34652,34652,0.0057428098763351275,2.9403186566835853,,,,,0.025021711472789837,165.5518922275967,0.025752902030944824,0.23135019231725623,0.0034328831566704642,0.7669850234632138,4.58113627963596,0.5027005672454834,0.0025233383531923646,39.38556087900091,78.44152828366276,0.012202198149868166,0.10961797180267915,0.0016265631132640593,0.36341159621675695,2.1706265945965586,0.23818876506460537,0.0011956040739726148,18.661602389966962,2025-04-07 12:42:15.791002
0.0003,54,0.025154416532473124,12.87906126462624,0.9901493787765503,0.7139640688896179,0.0,0.02716553695499897,0.0,0.0,0.0,0.020499764862707107,0.3705690432403047,0.04609375,0.02404669834219891,0.29899825220522674,0.080859375,0.038852558735911605,0.19451647156489904,0.180078125,0.026293290313333273,0.03378571942448616,0.01875,0.0251429427314449,-0.21000924787005862,0.0578125,0.011080315174615902,-0.25716976335515146,0.071875,0.0014800301735630687,-0.42730573097371166,0.062890625,0.0,0.0,0.0,0.02998849191224778,0.2448858615352386,0.481640625,35278,35278,0.005747516959908241,2.9427286834730193,,,,,0.024632739494771794,166.13859413753858,0.025636733661998402,0.23132818828929555,0.00342970761385831,0.7657163793390448,4.5746250109239055,0.49356055693192913,0.0024774594740434126,38.66945977210999,78.77420143124617,0.012155593539316991,0.10968368545324557,0.0016261873397140322,0.36306251788385374,2.169047139215093,0.2340205112009494,0.001174681251271941,18.33502822832297,2025-04-07 12:45:38.785334
0.0003,55,0.02553579894291135,13.074329058770612,1.010137915611267,0.5754760563373565,0.0,0.024028393998742105,0.0,0.0,0.0,0.017165534794330597,0.4542226219177246,0.0390625,0.02620679914614575,0.271284626028632,0.069140625,0.02794908852447254,0.25198939061514736,0.186328125,0.018119483419200954,-0.0857371968381545,0.0265625,0.022667320958082226,-0.26938966348551324,0.05390625,0.007479065875394628,-0.33796549718314356,0.08515625,0.0013891145682487732,-0.1893189488313137,0.0609375,0.0,0.0,0.0,0.02905257957794538,0.25757335955322663,0.47890625,35854,35854,0.005745495886404589,2.9416938938391497,,,,,0.024649180721558164,166.65093433856964,0.025553533009120395,0.23105752042361669,0.003430924245289394,0.7651153206825256,4.618891656398773,0.4847469755581447,0.0024332191262926373,37.97893370475088,79.07101282783262,0.01212440688904658,0.10963006138486797,0.0016278735915122504,0.3630249273823454,2.1915295883708215,0.22999831638951795,0.001154491581530152,18.019897494572522,2025-04-07 12:49:01.641497
0.0003,56,0.02536010817419616,12.984375385188434,0.7035706639289856,0.47596096694469453,0.0,0.02307230718433857,0.0,0.0,0.0,0.020614584723671715,0.36093456666548174,0.035546875,0.021343781245060457,0.2934325878436749,0.076171875,0.022504612060017287,0.1977293005217182,0.180078125,0.028546951968094397,-0.05776094979253309,0.02265625,0.014178186485713179,-0.0840880274772644,0.06875,0.007532243548255217,-0.2898099936937031,0.07421875,0.0016057806577058447,-0.2913678120446685,0.058203125,0.0,0.0,0.0,0.02970245768946986,0.2238879357614825,0.484375,36500,36500,0.005752626927352383,2.94534498680442,,,,,0.024860349698552293,167.16994668726335,0.02591622084902044,0.23163214482759176,0.003422778949402926,0.7624931168137935,4.607641604908726,0.4762426426536159,0.002390531071445398,37.312636622211386,79.38083624460171,0.012306346469940974,0.10999078316357351,0.0016253104141518793,0.36207070973507266,2.187943831544708,0.2261443517709955,0.0011351463542369927,17.717947252224363,2025-04-07 12:52:22.781721
0.0003,57,0.01909830995640589,9.778334697679815,1.0265071392059326,0.6666496396064758,0.0,0.02510605826973915,0.0,0.0,0.0,0.018072271902187197,0.4349664940553553,0.03984375,0.027818169018522423,0.3091805325218694,0.078515625,0.030202219546851466,0.2797988067239018,0.184375,0.012928702040678926,-0.3902933821082115,0.028125,0.020997843185028474,0.0260573292707468,0.06015625,0.009282071665289321,-0.48340914445222866,0.080859375,0.0011282922322308267,-0.11872277059755125,0.055859375,0.0,0.0,0.0,0.03005290800525296,0.2426502395011454,0.472265625,37306,37306,0.005756202376242819,2.9471756166363234,,,,,0.018797773162959667,168.784864010482,0.02601238776897562,0.2311112305213665,0.003413932076815901,0.7620888455160733,4.60056027872809,0.4680315626078638,0.002349315018489443,36.66931530113878,79.7857062413158,0.01229622538334833,0.10924778626063075,0.0016137879625967107,0.36024436856111003,2.1747149048184222,0.22124157272524134,0.0011105365343770958,17.333824545458956,2025-04-07 12:56:48.788379
0.0003,58,0.025148747658317035,12.876158801058322,0.5511014461517334,0.3479673534631729,0.0,0.023987985402345657,0.0,0.0,0.0,0.020087369141124543,0.400877697127206,0.0328125,0.022899539847122997,0.2410310877567273,0.081640625,0.024433284874278975,0.21464225167555434,0.18828125,0.012136398729952898,-0.04894195903431286,0.02578125,0.02014890679434025,0.038016754821692096,0.069921875,0.010435322945441432,-0.3632206940770748,0.077734375,0.0011968937185075548,-0.4514622193795663,0.052734375,0.0,0.0,0.0,0.030276277172031688,0.2338128888587256,0.47109375,37932,37932,0.005760406657947327,2.9493282088690314,,,,,0.024702429300767142,169.2761470705776,0.026027081376415188,0.23097059282205873,0.0034052759914074914,0.7625978397110761,4.5836735095007946,0.460098824258578,0.002309496119870978,36.04780148247541,80.07650299335361,0.012312175671613114,0.10926121422045866,0.0016108742893672168,0.36074880750261995,2.1683182238992096,0.21765089479865835,0.0010925128918422274,17.052502276719085,2025-04-07 13:00:11.208505
0.0003,59,0.02516074761788211,12.88230278035564,0.6092515587806702,0.44092077016830444,0.0,0.022755040600895882,0.0,0.0,0.0,0.018295178490300334,0.3738268652269917,0.036328125,0.027099394676636676,0.27721500396728516,0.0765625,0.02141769294621274,0.22355997684799914,0.190234375,0.030678927065118364,0.011871384946923507,0.0296875,0.0159686492248015,-0.3068075478076935,0.06875,0.009455940843931313,-0.6576629284301091,0.071484375,0.001713375272360486,-0.48047308183052173,0.05546875,0.0,0.0,0.0,0.027915271926538553,0.21766910063104383,0.471484375,38548,38548,0.005763285028267421,2.9508019344729197,,,,,0.024625895643023227,169.75168245633444,0.02588698863983154,0.23119839429855346,0.0034097909927368166,0.7607937177022298,4.579425513744354,0.4524305105209351,0.002271004517873128,35.44700479110082,80.35426520806301,0.01225395778411925,0.1094409010993048,0.001614070893258557,0.3601320427360039,2.1677333375886625,0.21416412906523125,0.001075010843352481,16.779321315700503,2025-04-07 13:03:34.265707
0.0003,60,0.025707458116361624,13.162218555577152,0.8666731715202332,0.49749833047389985,0.0,0.021717243269085883,0.0,0.0,0.0,0.020294188437136738,0.40614995631304657,0.034375,0.022222186792343057,0.26653288264963076,0.073046875,0.02136986164768715,0.17192075204421586,0.17421875,0.01986643883424836,0.01607985915364446,0.02890625,0.012464540240205364,-0.18706305821736655,0.06328125,0.006258362500937944,-0.28932310133865197,0.07578125,0.0015445401666650347,-0.41966237232183956,0.061328125,0.0,0.0,0.0,0.028097251733651938,0.22380185051086232,0.4890625,39146,39146,0.005764945044881607,2.9516518629793826,0.02256477974355221,0.05193397402763367,0.0018542836187407374,0.001560310134664178,0.009142709221940423,170.14292459018895,0.025899789372428518,0.2307192575736124,0.003411762049940766,0.7590903024204442,4.61397928097209,0.516089916229248,0.0025590013285152246,40.46195996393923,78.49490990352037,0.011948787398627807,0.10644161301369871,0.001574005826968094,0.3502039537679645,2.1286450131791033,0.23809648020395072,0.001180587316273123,18.666999630631306,2025-04-07 13:12:41.173757
0.0003,61,5.2404314084244135,2683.1008811132997,1.0280747413635254,0.5796443670988083,0.0,0.022556546702980997,0.0,0.0,0.0,0.01429851423291599,0.515681401421042,0.033203125,0.022870501775420115,0.2653905836383948,0.06953125,0.02491568662302695,0.22074960634204152,0.190234375,0.011248993376890818,-0.2629300545132349,0.024609375,0.009799026239376802,-0.10113983582227658,0.0609375,0.012900374618903646,-0.27021612536232426,0.0828125,0.0013552516545743158,-0.6981877496797745,0.05703125,0.0,0.0,0.0,0.028511284041578752,0.22353604046774414,0.481640625,40144,40144,0.005758494410656938,2.9483491382563525,,,,,0.591852071751204,167.39869188108753,0.02570265339266869,0.2310052264121271,0.003405267192471412,0.7579252104605397,4.660464271422355,0.5077658853223247,0.002517727113539173,39.80948710826136,78.4447386932702,0.012044526193453382,0.10825141116127403,0.001595743025781465,0.3551715035255663,2.1839412728329832,0.23794428584759378,0.0011798326695577686,18.655132717160054,2025-04-07 13:12:49.631473
0.0003,62,0.07756825830078513,39.71494825000199,0.882879376411438,0.5142030268907547,0.0,0.023301410675048827,0.0,0.0,0.0,0.01884908119837443,0.510402167638143,0.029296875,0.027442743265351583,0.2755746286968852,0.0671875,0.02332572998671696,0.2513098696182514,0.18125,0.028200730051792845,0.08559730019367917,0.027734375,0.013828230847557672,-0.20753371158092143,0.054296875,0.00865611988813319,-0.43754806924373546,0.0734375,0.0014244911679685516,-0.2508467923874823,0.058203125,0.0,0.0,0.0,0.028364565698415636,0.21762246983025663,0.50859375,40366,40366,0.005759895952941048,2.9490667279058167,,,,,0.07368207957230474,165.74881490450056,0.025586457479567754,0.23107621783301943,0.003399281274704706,0.7577016467139834,4.640671991166615,0.49970610936482746,0.002477763191102043,39.1775904874953,78.52155521665205,0.012121283853148363,0.10946964542874615,0.0016103695972875965,0.35895225992704666,2.1984639276263547,0.23672990290275223,0.0011738112235433198,18.559923559584462,2025-04-07 13:13:57.501993
0.0003,63,0.02447050336808331,12.528897724458655,0.445258766412735,0.29788524806499483,0.0,0.022061337158083914,0.0,0.0,0.0,0.013403602899649205,0.4931646249233148,0.03046875,0.022149711847305298,0.28658758183961275,0.07265625,0.020952215637128378,0.1760451975556993,0.189453125,0.020233692415058614,-0.11428141295909881,0.03125,0.019264930935755167,-0.23374136506694637,0.05703125,0.005490359663963318,-0.38979283332824705,0.078125,0.0016861542875707988,-0.5835520507584155,0.05546875,0.0,0.0,0.0,0.028464193413167447,0.21676511449959618,0.485546875,40976,40976,0.005759520009123982,2.9488742446714786,,,,,0.02401159415116618,166.33769253268838,0.025458842515945435,0.23032530024647713,0.0033968575298786163,0.7567724175751209,4.629388727247715,0.49189820140600204,0.0024390481412410736,38.56544063612819,78.8170373532643,0.012063354438777086,0.1091367657956473,0.0016095584995778761,0.35858715481589837,2.19357804505135,0.23307981687073956,0.0011557124878164892,18.273752201807614,2025-04-07 13:17:25.760257
0.0003,64,0.018774135649564913,9.612357452577236,0.5673112869262695,0.3838073670864105,0.0,0.022920913621783258,0.0,0.0,0.0,0.01832218676112419,0.43102897599686024,0.03359375,0.03185870404728872,0.21528230598586762,0.065234375,0.025210118245005853,0.21724679279912468,0.191015625,0.01508310144202093,-0.21255006415120672,0.034765625,0.01402208016437738,0.10281656226333306,0.057421875,0.010236239898095438,-0.26350587879845855,0.08515625,0.0014160334184351894,-0.4240823851691352,0.05625,0.0,0.0,0.0,0.027552973637815382,0.19015191500304174,0.4765625,41784,41784,0.005761046848998292,2.9496559866871257,,,,,0.018503274887718517,167.86098900208106,0.025693357907808745,0.23099710391117975,0.003398594489464393,0.7552656173706055,4.6183524755331185,0.48433053676898663,0.0024015243236835187,37.972126164803136,79.19706247601623,0.01212216419991513,0.10898477471740448,0.001603461898520204,0.3563354335065025,2.178945564176556,0.22850786241382368,0.0011330427220232707,17.915305194489243,2025-04-07 13:21:56.000758
0.0003,65,0.024682912211952946,12.637651052519908,0.5750675201416016,0.3459348440170288,0.0,0.02254831902682781,0.0,0.0,0.0,0.017718796928723652,0.5407686783717229,0.03046875,0.02972439134005204,0.3124172155139516,0.08046875,0.021416996307523826,0.19612148722169898,0.19765625,0.020785937011241915,-0.33232200940450035,0.029296875,0.01657231425752445,-0.07231155382532652,0.057421875,0.007770983636686483,-0.49450035685116484,0.07578125,0.0010064982459054772,-0.5364760811447252,0.055078125,0.0,0.0,0.0,0.02781273330034349,0.21795639830586935,0.473828125,42386,42386,0.0057600824961739645,2.94916223804107,,,,,0.02419369038777828,168.37397802959788,0.02578962210452918,0.2302892099727284,0.0034046570460001626,0.7536056222337665,4.610662756544171,0.47699219530278986,0.0023651375915064955,37.39679091988188,79.4689649234476,0.012172157469924054,0.10869164798347979,0.0016069262871332413,0.3556859525459483,2.1761355714824173,0.22513025160344136,0.0011162950385689473,17.650496238434062,2025-04-07 13:25:22.695904
0.0003,66,0.024680136195762727,12.636229732230516,0.8721855282783508,0.4271829128265381,0.0,0.021459289267659186,0.0,0.0,0.0,0.015049400860848635,0.3989264394925988,0.0359375,0.022265102134810554,0.2554671843846639,0.0703125,0.02216477947192149,0.22053402608579342,0.1734375,0.007759796007524563,-0.2470488412470757,0.030859375,0.01530343064895043,-0.020626858141295303,0.066015625,0.006073530305530772,-0.4771358500645813,0.069921875,0.0010269989997342035,-0.22639844015047147,0.06015625,0.0,0.0,0.0,0.02791586360191412,0.1809525780515452,0.493359375,43022,43022,0.005763617423278879,2.9509721207187862,,,,,0.024233705321019698,168.871324037438,0.025712297923529324,0.23003689566654945,0.0034102041329910505,0.7522568489188579,4.5977624138789395,0.4698729088057333,0.0023298370304392344,36.83862986137618,79.73476519948436,0.012140391800429586,0.10861487566192278,0.0016101716936030592,0.35518773575169926,2.170892641670143,0.2218565305316017,0.0011000624862392392,17.393832369173303,2025-04-07 13:28:49.038982
0.0003,67,0.024675583541666095,12.63389877333304,1.4473353624343872,0.8565200328826904,0.0,0.024331382662057876,0.0,0.0,0.0,0.01454390782643767,0.47142570159014535,0.0265625,0.02310058132546847,0.30013898943291334,0.071484375,0.029798361480745494,0.1937069363064236,0.1828125,0.015631588148897972,-0.19279406727224158,0.026953125,0.020018472862081464,-0.12594909732844553,0.057421875,0.00672456504482972,-0.2485139344867907,0.07421875,0.0011047489521369127,-0.3587103074705097,0.05546875,0.0,0.0,0.0,0.02913416658181694,0.23408124470839828,0.505078125,43610,43610,0.0057608400053832725,2.9495500827562355,,,,,0.024278340995622077,169.35427414319093,0.025980395429274616,0.23021088277592378,0.003406689447515151,0.7505211654831382,4.579109577571645,0.4629630130880019,0.002295574721168069,36.296885304591235,79.99516150294265,0.012271942581844168,0.10874102139178543,0.0016091632403320826,0.35451164222426135,2.162960567615851,0.2186824111126379,0.001084323802814961,17.144977395371527,2025-04-07 13:32:15.003154
0.0003,68,0.025111078864878397,12.856872378817739,1.2696512937545776,0.6166862964630127,0.0,0.023343415558338167,0.0,0.0,0.0,0.017946923772494,0.4709359908449477,0.026953125,0.028545574435974632,0.309175041134797,0.069921875,0.028307027454617658,0.15656575070151799,0.18515625,0.021772078176339468,-0.19273279031117757,0.029296875,0.0134819747017534,-0.34435504554902147,0.058203125,0.012324650533235252,-0.5180872013820476,0.077734375,0.0009196108827988306,-0.21009596999810667,0.057421875,0.0,0.0,0.0,0.02662784782493904,0.23083191038306203,0.4953125,44212,44212,0.0057614733935337815,2.949874377489296,,,,,0.02461344611813932,169.77172474584717,0.025918380073879078,0.23037362098693848,0.003405923428742782,0.7497451892797498,4.571287742559461,0.4562534042026686,0.002262305522310561,35.77084348858266,80.23927991621062,0.012249814607444459,0.10888157899882639,0.0016097429874214486,0.35435237639547934,2.160529673012733,0.21563923360823026,0.0010692343871302192,16.906388433151342,2025-04-07 13:35:38.164582
0.0003,69,0.018528259441065086,9.486468833825324,1.4329051971435547,0.7411763072013855,0.0,0.022511860728263854,0.0,0.0,0.0,0.014489169605076313,0.34905712604522704,0.03125,0.02559887369473775,0.3187965154647827,0.075,0.02902203595232151,0.22650449978325793,0.194921875,0.015105130663816479,0.07709232447803885,0.026953125,0.02679081572525537,0.07353948835116714,0.05234375,0.005398335282580327,-0.27756356182744946,0.069140625,0.000995270837854622,0.08133776385085027,0.051953125,0.0,0.0,0.0,0.024572216231247473,0.20017620911792527,0.4984375,44984,44984,0.0057568687401736325,2.9475167949689,,,,,0.01825754491311936,171.18883580139706,0.02599043164934431,0.2306676149368286,0.0034086227416992186,0.7477347373962402,4.563341702733721,0.4497354984283447,0.0022299868719918388,35.25983143874577,80.57015338325094,0.012232416060787775,0.10856388519149728,0.0016042708383329175,0.35192191243062526,2.147740229176034,0.2116683481176454,0.0010495449862598584,16.595065992405893,2025-04-07 13:40:12.044579
0.0003,70,0.02468620391042069,12.639336402135394,0.6961283683776855,0.4806538879871368,0.0,0.020842796936631203,0.0,0.0,0.0,0.01660861521959305,0.3865990906953812,0.03125,0.026318049494256365,0.31605408546772407,0.0734375,0.0246195996435065,0.17181158065795898,0.185546875,0.008499384268947032,-0.032280225863401915,0.033984375,0.017740361109564576,-0.3304458449158487,0.06171875,0.005822273321671061,-0.48795894230946457,0.07890625,0.0008767584411354808,-0.5396366343869792,0.06015625,0.0,0.0,0.0,0.02510955772901836,0.20679609399092824,0.475,45584,45584,0.005755751801335696,2.946944922283876,0.021634227875620127,0.0596388541162014,0.002394503215327859,0.0022045515943318605,0.008793548653807104,171.61849732130347,0.025832874674192617,0.22988518191055513,0.003403761017490441,0.7464803440470091,4.551957681145467,0.49818965079079214,0.0025081634521484375,39.81115536958399,78.90944233894088,0.011877843975850087,0.10570021174690769,0.0015650345850677487,0.34322843158013283,2.092970441858424,0.22906544537173976,0.0011532427004846987,18.304997029400425,2025-04-07 13:49:40.661564
0.0003,71,4.143546385487061,2121.495749369375,1.1601871252059937,0.7660464584827423,0.0,0.022706004604697228,0.0,0.0,0.0,0.016381186981723733,0.40046626900973387,0.028515625,0.03131432367695702,0.34997643364800346,0.0703125,0.029730506477597902,0.19220900485177878,0.184765625,0.01539895225626727,-0.09552550315856934,0.0375,0.015351280373962302,-0.13043901794835142,0.059375,0.004819630053491224,-0.18260981891695308,0.070703125,0.0009415284619622287,-0.5481527532849994,0.065625,0.0,0.0,0.0,0.026184489482241287,0.19197122300933617,0.483203125,46590,46590,0.005746326814978202,2.9421193292688392,,,,,1.0002600869299902,169.23523512482643,0.02625846200519138,0.23026764723989698,0.0034160117308298745,0.7484139535162184,4.541441056463453,0.49127035008536446,0.002473327848646376,39.25842065612475,78.88386615716573,0.012239584745946755,0.10733227186288706,0.001592270143787341,0.34885043942405297,2.116854885102267,0.22899075665025512,0.0011528666759703032,18.299120737447147,2025-04-07 13:49:45.697834
0.0003,72,0.07315777523592605,37.45678092079414,1.2526440620422363,0.7579709053039551,0.0,0.02224539965391159,0.0,0.0,0.0,0.017760201684526494,0.3869821380924534,0.02890625,0.02649531794918908,0.2383514536751641,0.0703125,0.03136047909531412,0.2180856370724706,0.18515625,0.023882836213006693,-0.13783890008926392,0.0265625,0.014709300177539894,-0.010385475472775761,0.065234375,0.005905640326641702,-0.3791490992984256,0.072265625,0.0010743104784891305,-0.1011483021919301,0.058984375,0.0,0.0,0.0,0.02431776067928886,0.18522359377613717,0.492578125,46776,46776,0.005743101124820265,2.9404677759079756,,,,,0.06884287119002433,167.83804417636296,0.026088394530831952,0.23106175579436838,0.003435141419711178,0.7490726399095091,4.538101072180761,0.48454061926227726,0.002439446645240261,38.72063407179427,78.94790261414342,0.012271496852139406,0.10868716377044046,0.0016158268025585217,0.3523498746467385,2.1346386109955744,0.2279189191570807,0.0011474704506116368,18.21346800636998,2025-04-07 13:50:58.339765
0.0003,73,0.018769233506788843,9.609847555475888,1.0766947269439697,0.6205740630626678,0.0,0.020768435671925545,0.0,0.0,0.0,0.018854987947908165,0.30247677025729663,0.028515625,0.030024030934209408,0.22442888176959494,0.071875,0.024532074444138685,0.23247737080658076,0.20390625,0.01783878237440966,0.13791797212932422,0.026953125,0.01564534180027118,-0.2102690343376544,0.054296875,0.005268325162406015,-0.23633076412843004,0.07890625,0.0008812032580848724,-0.05176354400695316,0.04921875,0.0,0.0,0.0,0.023196631741810993,0.17052512111434018,0.486328125,47478,47478,0.005731755697945412,2.934658917348051,,,,,0.018220901825531398,169.15597947868142,0.026099436991923564,0.23151980541847847,0.0034378058201557883,0.7489336793487137,4.58530440846005,0.4779927730560303,0.0024064811500343116,38.19738226001327,79.25630297937745,0.012228624091197217,0.10847623536882421,0.0016107487332475481,0.35090521059234786,2.148397490608534,0.22395862185915824,0.0011275321140233028,17.89699253167842,2025-04-07 13:55:32.770481
0.0003,74,0.025675111454136645,13.145657064517962,1.1452035903930664,0.6065432488918304,0.0,0.020637208968400954,0.0,0.0,0.0,0.020220166555157414,0.4402878725970233,0.031640625,0.025085124867094074,0.23115382311534297,0.063671875,0.021201526880264283,0.24266423797607423,0.1953125,0.009097847178941819,0.07904922235302808,0.03203125,0.011759458776609397,0.16612776856363556,0.06328125,0.006770950365573802,-0.3122112218369829,0.0734375,0.0010470570996403694,-0.8709462642669678,0.0625,0.0,0.0,0.0,0.026480603451822318,0.18508698114382674,0.478125,48012,48012,0.005724469847321827,2.9309285618287753,,,,,0.02514762519677475,169.48203213055928,0.026107362111409505,0.23200288772583008,0.0034523296356201174,0.7502330907185872,4.578817145029704,0.4716195360819499,0.0023743947347005206,37.68808382987976,79.48144179964558,0.012243485377858616,0.10880164573389825,0.0016190278907875783,0.3518343920385753,2.1473131409007626,0.2211738922259148,0.0011135122381002902,17.674459078689754,2025-04-07 13:58:51.624002
0.0003,75,0.019091295110649747,9.77474309665267,1.0322685241699219,0.5821951508522034,0.0,0.021213747933506964,0.0,0.0,0.0,0.015005444418894101,0.5032203687380438,0.028515625,0.032914080884721544,0.28083685239156086,0.0703125,0.021791445203574306,0.21055612027884488,0.19453125,0.013749132755883905,-0.2834629423396532,0.03359375,0.013552644431139484,0.03654970183516994,0.0515625,0.005177247764853139,-0.5137841651837031,0.075,0.0012583672283933713,-0.16767449745765098,0.05078125,0.0,0.0,0.0,0.025457943209143866,0.1861613538905896,0.495703125,48730,48730,0.005717239503257355,2.9272266256677657,,,,,0.01881581399780043,170.6836652818479,0.026212431882557116,0.23252738463251213,0.0034514947941428737,0.750657109837783,4.569248321809266,0.46541401587034525,0.002343152698717619,37.19218799001292,79.78642091413003,0.012253053740738262,0.10869539128841565,0.0016134081487743787,0.3508961682349763,2.1359043146962344,0.2175587131214255,0.0010953114182148155,17.385562706241036,2025-04-07 14:03:17.374139
0.0003,76,0.025300911293522434,12.954066582283486,0.930619478225708,0.6605639517307281,0.0,0.02008211612701416,0.0,0.0,0.0,0.011218257128230987,0.3389593747354323,0.02421875,0.028640446626595435,0.304026790076706,0.076953125,0.021769392915241874,0.21245033935930743,0.186328125,0.014348101213966546,-0.21215304732322693,0.0296875,0.011987545478500818,-0.22764792254096583,0.059375,0.008050633765203983,-0.4327716577521578,0.089453125,0.0012666262065370879,-0.1783932113647461,0.05859375,0.0,0.0,0.0,0.024439081365981843,0.18045307557506451,0.475390625,49284,49284,0.00571309494416307,2.925104611411492,,,,,0.024812688370056356,171.021245204009,0.026295615481091786,0.2324050154004778,0.003446582075837371,0.7497781128078312,4.560640731415191,0.4593696780018992,0.002312722144188819,36.709172561571194,80.00444981013459,0.012301198289569522,0.10872003281259715,0.0016123254299424113,0.350749319614154,2.1334867373268454,0.2148950459585305,0.0010819010380191283,17.172703603405566,2025-04-07 14:06:38.900449
0.0003,77,0.01889419565583453,9.67382817578728,1.400347113609314,0.820442283153534,0.0,0.020392852649092675,0.0,0.0,0.0,0.02163649814970353,0.42886364880730127,0.033203125,0.02114986905524897,0.24471306800842285,0.0671875,0.02534602347173189,0.17003481011641652,0.178125,0.010366444289684296,0.08635533697464887,0.033203125,0.011835873916449136,-0.07179601302999535,0.058984375,0.008797747728436492,-0.3772723774577296,0.083984375,0.0011875779869464727,-0.48387137131813246,0.0609375,0.0,0.0,0.0,0.024537012269420008,0.17262827657884167,0.484375,50058,50058,0.005711775728702829,2.9244291730958483,,,,,0.018646079657466487,172.2095578878354,0.026119372783563077,0.23226503225473258,0.003448672783680451,0.7489059460468781,4.547842340591626,0.453480323155721,0.0022830718602889623,36.23854214411516,80.29823494382401,0.012178996091064369,0.10830102787542675,0.0016080544008405808,0.3492014400598314,2.120577546988183,0.21144975910614963,0.001064555550107863,16.89738366905927,2025-04-07 14:11:07.092294
0.0003,78,0.025497904485567043,13.054927096610326,2.164004325866699,1.1316772431135178,0.0,0.023561349883675576,0.0,0.0,0.0,0.019437262415885927,0.4771058162053426,0.0234375,0.025507925963792644,0.2810197892736216,0.071484375,0.03667893897749976,0.22250418063165792,0.183203125,0.02049768578423106,-0.13723145878833273,0.026953125,0.018941472401682116,-0.0719055418936622,0.058984375,0.007523039365426088,-0.34044140179951987,0.076171875,0.0009643739535355232,-0.7993775152824294,0.05546875,0.0,0.0,0.0,0.02432378884159623,0.1936651919813326,0.504296875,50624,50624,0.00570976397078437,2.9233991530415975,,,,,0.024629079996723407,172.49670195881325,0.026317152795912343,0.23375223859955993,0.003452153145512448,0.749687381937534,4.578092982497396,0.4477400659005853,0.0022541722164878364,35.779826420771926,80.48640015728577,0.012279497908533844,0.10906803434466636,0.0016107634309454205,0.3498016943529708,2.136123336641256,0.2089140586532982,0.0010517894254175107,16.69475064832299,2025-04-07 14:14:30.128275
0.0003,79,0.01921157231642396,9.836325026009067,1.2876254320144653,0.7996256589889527,0.0,0.022988788411021234,0.0,0.0,0.0,0.020112805600677217,0.4163533051808675,0.0328125,0.029597582407744533,0.3306546814470406,0.06484375,0.03582597230610095,0.20053126887271278,0.185546875,0.009544454049319029,-0.2885496258735657,0.03125,0.010183277399572607,-0.1455113455040814,0.05703125,0.0063017594632763544,-0.2769422676357521,0.076953125,0.0009200196355989535,-0.3532612536051502,0.05703125,0.0,0.0,0.0,0.02496461544368316,0.16144643726318744,0.49453125,51300,51300,0.005698085435796905,2.9174197431280153,,,,,0.01874819122010388,173.58182354569436,0.026251471042633055,0.23371502459049226,0.003452622890472412,0.7490154206752777,4.601625993847847,0.442143315076828,0.0022259950637817383,35.33257859051228,80.74593512421164,0.012211529608487903,0.10871840050792875,0.00160607405906797,0.3484232930008313,2.1405616822777254,0.20567404297028413,0.0010354773866033278,16.435834353875126,2025-04-07 14:18:56.847327
