optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/grad_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-forward,timing/train-forward-stats,timing/train-backward,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-forward,timing_pct/train-forward-stats,timing_pct/train-backward,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at
0.0003,83,129.4284857420856,1035.4278859366848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08593771792948246,1.0,2000,5788,5.69449566391246,45.55596531129968,,,,,127.69761545260542,0.39946406795865014,0.0039597976775396435,0.05556963455109369,0.01911537420182001,0.1273317393802461,0.02754536129179455,0.8243060566130138,0.0016431439490545365,0.017854193846384685,27.049492907735658,0.268135554073825,3.7628676925977365,1.294387206196394,8.622199736002637,1.8652247877676809,55.81743796407068,0.11126460215425489,1.2089870618128076,2025-03-31 10:03:41.288046
0.0003,84,127.60959284415812,1020.8767427532649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007812736555933952,1.0,2000,5796,5.690184372509937,45.521474980079496,,,,,126.14768231900622,0.3947704932268928,0.003964348400340361,0.055676962347591626,0.019163406596464268,0.12752358773175407,0.02763542848474839,0.8146083382999196,0.0016238128437715419,0.01764414450701545,26.990812346599657,0.2710460522910227,3.8066838037179016,1.3102192799132983,8.718901957686732,1.8894645690490235,55.695501999921746,0.11102153910739739,1.2063459695591534,2025-03-31 10:03:41.557457
0.0003,85,133.1844827825728,1065.4758622605823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054687248542904854,1.0,2000,5808,5.690267228406382,45.52213782725106,,,,,131.30370487765032,0.39018508168153987,0.003964842751968739,0.055695783260256745,0.01920534843622252,0.1277106750843137,0.02771121402119481,0.8051361483196879,0.001604931299076524,0.017438980036003644,26.934334795522854,0.27369165841222004,3.8446597357481838,1.3257382430322733,8.8158216220338,1.9129006118310317,55.57825655804975,0.11078782598977482,1.2038064724512603,2025-03-31 10:03:41.822105
0.0003,86,134.08016175404035,1072.6412940323228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031224481761456,1.0,2000,5818,5.688446893600826,45.50757514880661,,,,,131.94601348581472,0.38570636442337913,0.0039658984918703975,0.05573876698811849,0.019222363658335018,0.12786601877760614,0.027796339714664154,0.7958817098332548,0.001586483812880242,0.0172385319896128,26.878443732695377,0.27636873356414515,3.8842276156362834,1.3395351170115384,8.910507857902841,1.9370280505121462,55.46203985411311,0.11055616352372769,1.2012892574634213,2025-03-31 10:03:42.082281
0.0003,87,128.62054762883594,1028.9643810306875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812259718775749,1.0,2000,5830,5.688104686393258,45.50483749114606,,,,,126.9089165849558,0.3813309615308588,0.003976382992484353,0.05575578050179915,0.019242544065822254,0.1281268217346885,0.027892733162099666,0.7868375994942405,0.0015684555877338755,0.017042639580639927,26.820785361900278,0.2796775649425022,3.9215641329532187,1.3534178870093183,9.011757060199917,1.961830611049122,55.34195882229744,0.11031679803655069,1.1986883424245096,2025-03-31 10:03:42.351075
0.0003,88,135.7845458748499,1086.2763669987992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062499746680259705,1.0,2000,5842,5.688504280001259,45.50803424001007,,,,,133.59530746253208,0.377053177758549,0.003976117359118515,0.05576673518405872,0.01926217186317015,0.12828645009673043,0.02792252315564102,0.7779967275898109,0.0015508324912424838,0.016851149248273186,26.76668412051814,0.28226118663237026,3.958833058980738,1.3674051835382466,9.106945887830916,1.9822016645504188,55.22932541766944,0.11009227839873999,1.19624874050278,2025-03-31 10:03:42.606507
0.0003,89,129.618350452542,1036.946803620336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312497541308403,1.0,2000,5852,5.686455508703254,45.491644069626034,,,,,127.8524651690916,0.37287109427981907,0.003989397154914008,0.05578569836086697,0.01926827165815565,0.128550386428833,0.027949084175957574,0.7693523195054796,0.0015336010191175672,0.016663914256625705,26.710654922328818,0.285780829857145,3.9962136013686953,1.380284401516129,9.208718682429712,2.0021395643973428,55.11262373313006,0.10985964918868266,1.1937210209970819,2025-03-31 10:03:42.873842
0.0003,90,127.0298698447071,1016.2389587576567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437732830643654,1.0,2002,5864,5.686043869149748,45.48835095319799,1.0223422108879277e-12,,,,4.194570879572213,0.36878072036491644,0.003996966959355952,0.05581691500904796,0.019248564164717118,0.1288692296206296,0.02801813922085605,0.8417254096859104,0.001717598883660285,0.016481239717085282,25.178676696976815,0.27289479433344066,3.8109260588372993,1.3142047488405875,8.798607111552753,1.9129516000585736,57.46919724312171,0.11726986959615705,1.1252711713490509,2025-03-31 10:03:50.519319
0.0003,91,129.92249046521982,1039.3799237217586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007812736555933952,1.0,2000,6226,5.699320021881769,45.59456017505415,,,,,128.45399714797057,0.36478009949559753,0.003999562367149021,0.055829281392304794,0.01926527334296185,0.12910303862198538,0.02789540394492771,0.832576220450194,0.0016989293305770211,0.01646795998448911,25.129244252426222,0.27552484295572915,3.8460092819882394,1.3271605553440753,8.893746659284087,1.9216851581117345,57.355133219670854,0.1170371140715043,1.1344571410601372,2025-03-31 10:03:50.783386
0.0003,92,131.27442413643695,1050.1953930914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07031272165477276,1.0,2000,6238,5.699396427740227,45.59517142192182,,,,,129.54378812446916,0.36086300367950114,0.004006367857738208,0.05587009460695328,0.019283976606143418,0.1292698972968645,0.027933210454961305,0.8236237879722349,0.0016806612732589885,0.016290885145946215,25.08044814302796,0.2784477773375166,3.883044247396082,1.340261457479018,8.984426008070528,1.9413985583932232,57.24292458073144,0.11680814458720265,1.1322377077751353,2025-03-31 10:03:51.045029
0.0003,93,134.65805985572823,1077.2644788458258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023437732830643654,1.0,2000,6250,5.699701043653041,45.59760834922433,,,,,132.72615150933805,0.3570290017635264,0.004007359768481965,0.05585653731163512,0.019300237615057763,0.1294221522960257,0.02798196863620839,0.814861832781041,0.0016627818980115526,0.016117577857159553,25.03289157728934,0.28097382033419016,3.9163503118749214,1.3532255173871406,9.074362839217434,1.961945102022972,57.13358805509491,0.11658503584863354,1.1300750835194824,2025-03-31 10:03:51.301272
0.0003,94,143.40144322715335,1147.2115458172268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-07,1.0,2000,6258,5.696947538434551,45.57558030747641,,,,,141.41415282301017,0.3532774423298083,0.004009357251619038,0.05583966154801218,0.019292505163895458,0.12946436279698423,0.02800711581581517,0.8062843398043984,0.0016452789306640625,0.015947919142873662,24.988358792125084,0.2835937015070821,3.9497044826595915,1.3646159739355335,9.157397446692073,1.9810307860252225,57.03087703147135,0.116375446904917,1.128043508529166,2025-03-31 10:03:51.543709
0.0003,95,141.96999984133615,1135.7599987306892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-07,1.0,2000,6266,5.6940248494782555,45.552198795826044,,,,,139.87205585806217,0.34960251798232395,0.004009532431761424,0.055847130715847015,0.01927680770556132,0.12953052669763565,0.028045718868573506,0.7978855445981026,0.0016281406084696453,0.015781794985135395,24.94296288184219,0.28606664275805976,3.984504792877925,1.375335343278437,9.24156707489146,2.000973485562502,56.92644789210341,0.11616235202725743,1.1259779500300344,2025-03-31 10:03:51.789080
0.0003,96,144.66640367158382,1157.3312293726706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02343725599348545,1.0,2000,6276,5.693210609737662,45.545684877901294,,,,,142.76218769578014,0.34600214614081626,0.004009593393384796,0.055828787616847717,0.01925410437829716,0.12957928598541574,0.02805567279304426,0.7896599204269881,0.001611355653743154,0.015619096067762867,24.89904648894802,0.28853882386913265,4.017557676442155,1.3855660878564848,9.324799576365846,2.0189503485539353,56.82559859373994,0.11595656206262793,1.1239831990761633,2025-03-31 10:03:52.027437
0.0003,97,144.46926720055112,1155.754137604409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007812736555933952,1.0,2000,6288,5.69423790609121,45.55390324872968,,,,,141.69437330163402,0.34248229435511995,0.004007925792616241,0.05579522921114552,0.019225390589967067,0.12964989701095891,0.02807031602275615,0.7816021661369168,0.0015949132491131217,0.015459717536459163,24.855598299663082,0.29087457996538846,4.049329927905302,1.3952796787878685,9.409320752668302,2.037204038862096,56.72465348384309,0.11575057658794148,1.1219865530159234,2025-03-31 10:03:52.267981
0.0003,98,5.124284832898603,40.99427866318882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406247280538082,1.0,2000,6608,5.724211110770436,45.79368888616349,,,,,5.1218819414848475,0.3996613724063141,0.004006930071898181,0.055818107393052846,0.01922418372799652,0.12984424889689744,0.028095503046055032,0.7737071947617964,0.0015788030142735953,0.015303558773464628,28.002394239071347,0.28074676040398516,3.9109124794528047,1.3469482137703686,9.097576344182079,1.9685242566053878,54.21002726102707,0.11061930795397765,1.0722484473673026,2025-03-31 10:03:58.534074
0.0003,99,131.23784156932686,1049.9027325546149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10156223736703396,1.0,2000,6618,5.72239891412662,45.77919131301296,,,,,129.14777384227386,0.3956714010238647,0.004010195732116699,0.05581737279891968,0.01923520565032959,0.13006170511245727,0.028139896392822265,0.7659701228141784,0.0015630149841308594,0.01515052318572998,27.950405493007498,0.28328202778605516,3.942964286140241,1.3587835670632005,9.187617269275135,1.98781929977323,54.10847352824916,0.11041208054223066,1.0702397630371665,2025-03-31 10:03:58.798904
